# [1]Indel length	[2]Count
-60	2389
-59	41
-58	80
-57	55
-56	117
-55	56
-54	108
-53	58
-52	117
-51	88
-50	178
-49	164
-48	196
-47	100
-46	157
-45	121
-44	196
-43	110
-42	243
-41	140
-40	381
-39	167
-38	313
-37	198
-36	460
-35	248
-34	402
-33	273
-32	601
-31	297
-30	773
-29	393
-28	958
-27	514
-26	893
-25	699
-24	1550
-23	596
-22	1265
-21	807
-20	2498
-19	978
-18	2244
-17	1190
-16	3778
-15	2328
-14	3628
-13	2111
-12	7628
-11	2742
-10	7620
-9	4273
-8	13285
-7	5486
-6	16142
-5	14840
-4	50577
-3	34736
-2	91642
-1	228741
1	231681
2	89728
3	32499
4	47620
5	13935
6	15516
7	5047
8	13126
9	3809
10	7128
11	2455
12	7116
13	1705
14	3130
15	2139
16	3448
17	981
18	1917
19	801
20	2289
21	727
22	1107
23	569
24	1419
25	611
26	751
27	450
28	858
29	326
30	616
31	280
32	547
33	257
34	295
35	243
36	361
37	185
38	229
39	131
40	306
41	120
42	184
43	110
44	178
45	118
46	130
47	115
48	163
49	115
50	129
51	64
52	127
53	83
54	105
55	65
56	90
57	64
58	73
59	51
60	2428
