# [1]Indel length	[2]Count
-60	2500
-59	43
-58	82
-57	75
-56	114
-55	64
-54	115
-53	62
-52	103
-51	82
-50	165
-49	151
-48	225
-47	99
-46	148
-45	131
-44	213
-43	124
-42	223
-41	147
-40	369
-39	179
-38	322
-37	230
-36	440
-35	244
-34	399
-33	280
-32	661
-31	321
-30	751
-29	386
-28	909
-27	494
-26	866
-25	696
-24	1523
-23	634
-22	1308
-21	830
-20	2518
-19	988
-18	2199
-17	1194
-16	3674
-15	2399
-14	3592
-13	2050
-12	7628
-11	2781
-10	7826
-9	4321
-8	13494
-7	5522
-6	16057
-5	15068
-4	49972
-3	34786
-2	91518
-1	229442
1	232421
2	90960
3	32975
4	47755
5	14017
6	15681
7	5105
8	13401
9	4137
10	7444
11	2593
12	7378
13	1889
14	3257
15	2199
16	3667
17	1068
18	2149
19	902
20	2452
21	793
22	1210
23	622
24	1556
25	629
26	886
27	472
28	928
29	337
30	696
31	315
32	585
33	246
34	383
35	248
36	424
37	197
38	237
39	154
40	362
41	129
42	207
43	134
44	169
45	122
46	126
47	107
48	192
49	120
50	134
51	75
52	121
53	84
54	122
55	81
56	116
57	62
58	92
59	72
60	2689
