# [1]Indel length	[2]Count
-60	2239
-59	45
-58	75
-57	46
-56	103
-55	53
-54	106
-53	64
-52	104
-51	71
-50	156
-49	132
-48	166
-47	95
-46	140
-45	130
-44	191
-43	110
-42	208
-41	125
-40	365
-39	154
-38	284
-37	182
-36	422
-35	225
-34	376
-33	257
-32	605
-31	292
-30	701
-29	384
-28	930
-27	460
-26	838
-25	646
-24	1425
-23	583
-22	1171
-21	794
-20	2400
-19	894
-18	2201
-17	1117
-16	3683
-15	2261
-14	3435
-13	1977
-12	7205
-11	2566
-10	7513
-9	4130
-8	13177
-7	5175
-6	15729
-5	14656
-4	49076
-3	34055
-2	88816
-1	223479
1	225387
2	87246
3	31375
4	46355
5	13639
6	14913
7	4793
8	12523
9	3720
10	6810
11	2365
12	6778
13	1725
14	2955
15	1993
16	3400
17	983
18	1881
19	784
20	2224
21	691
22	1029
23	537
24	1363
25	615
26	713
27	414
28	785
29	275
30	611
31	265
32	512
33	212
34	304
35	220
36	339
37	164
38	237
39	146
40	287
41	118
42	178
43	102
44	125
45	120
46	118
47	97
48	159
49	81
50	97
51	65
52	116
53	71
54	95
55	61
56	85
57	58
58	60
59	58
60	2018
