# [1]Indel length	[2]Count
-60	2444
-59	51
-58	76
-57	63
-56	114
-55	53
-54	114
-53	64
-52	114
-51	79
-50	161
-49	142
-48	200
-47	107
-46	153
-45	127
-44	206
-43	114
-42	227
-41	149
-40	379
-39	164
-38	300
-37	207
-36	425
-35	234
-34	388
-33	265
-32	644
-31	316
-30	778
-29	362
-28	941
-27	476
-26	943
-25	680
-24	1466
-23	622
-22	1281
-21	813
-20	2504
-19	997
-18	2178
-17	1185
-16	3769
-15	2382
-14	3605
-13	2060
-12	7506
-11	2787
-10	7779
-9	4273
-8	13543
-7	5511
-6	16120
-5	15066
-4	50690
-3	34957
-2	92068
-1	230521
1	233569
2	90828
3	33033
4	48131
5	13947
6	15955
7	5152
8	13494
9	4093
10	7376
11	2518
12	7358
13	1848
14	3235
15	2230
16	3717
17	1103
18	2098
19	858
20	2433
21	785
22	1182
23	588
24	1532
25	638
26	780
27	498
28	856
29	314
30	685
31	303
32	582
33	262
34	359
35	267
36	381
37	191
38	207
39	171
40	320
41	134
42	191
43	114
44	154
45	131
46	140
47	120
48	190
49	130
50	131
51	79
52	122
53	87
54	112
55	70
56	105
57	65
58	78
59	61
60	2652
