# [1]Indel length	[2]Count
-60	2593
-59	46
-58	83
-57	48
-56	111
-55	61
-54	116
-53	68
-52	126
-51	84
-50	165
-49	154
-48	197
-47	109
-46	156
-45	131
-44	216
-43	109
-42	229
-41	132
-40	402
-39	178
-38	285
-37	220
-36	453
-35	279
-34	432
-33	280
-32	653
-31	330
-30	763
-29	378
-28	959
-27	495
-26	903
-25	708
-24	1559
-23	661
-22	1356
-21	788
-20	2561
-19	1037
-18	2251
-17	1283
-16	3936
-15	2464
-14	3710
-13	2198
-12	8022
-11	2879
-10	8007
-9	4473
-8	13663
-7	5679
-6	16578
-5	15395
-4	51687
-3	35871
-2	94446
-1	234483
1	239203
2	93466
3	33847
4	49241
5	14493
6	16223
7	5330
8	13702
9	4148
10	7615
11	2689
12	7542
13	1906
14	3533
15	2301
16	3784
17	1113
18	2132
19	918
20	2606
21	798
22	1186
23	584
24	1580
25	707
26	873
27	476
28	938
29	372
30	736
31	306
32	626
33	261
34	414
35	307
36	431
37	222
38	259
39	188
40	367
41	132
42	215
43	120
44	192
45	121
46	158
47	106
48	177
49	138
50	154
51	88
52	141
53	88
54	117
55	90
56	110
57	69
58	88
59	64
60	2828
