# [1]Indel length	[2]Count
-60	2507
-59	47
-58	82
-57	52
-56	113
-55	61
-54	112
-53	70
-52	132
-51	82
-50	164
-49	171
-48	191
-47	110
-46	162
-45	114
-44	205
-43	115
-42	228
-41	148
-40	400
-39	163
-38	300
-37	198
-36	448
-35	245
-34	415
-33	282
-32	675
-31	335
-30	775
-29	382
-28	924
-27	483
-26	922
-25	694
-24	1503
-23	659
-22	1267
-21	815
-20	2466
-19	976
-18	2201
-17	1199
-16	3755
-15	2373
-14	3671
-13	2030
-12	7686
-11	2766
-10	7512
-9	4282
-8	13592
-7	5468
-6	16146
-5	14934
-4	50173
-3	34444
-2	91311
-1	227743
1	231239
2	90040
3	32486
4	48028
5	14020
6	15667
7	5052
8	13321
9	3940
10	7158
11	2455
12	7288
13	1794
14	3210
15	2224
16	3626
17	1063
18	1938
19	860
20	2404
21	782
22	1111
23	594
24	1450
25	612
26	819
27	465
28	868
29	317
30	716
31	279
32	577
33	247
34	373
35	262
36	390
37	182
38	249
39	165
40	318
41	133
42	198
43	135
44	159
45	116
46	144
47	102
48	188
49	123
50	141
51	85
52	131
53	81
54	115
55	70
56	93
57	70
58	76
59	75
60	2652
