# [1]Indel length	[2]Count
-60	2633
-59	40
-58	82
-57	54
-56	119
-55	54
-54	122
-53	68
-52	143
-51	74
-50	181
-49	168
-48	214
-47	118
-46	149
-45	132
-44	214
-43	111
-42	239
-41	135
-40	399
-39	187
-38	301
-37	225
-36	480
-35	263
-34	433
-33	287
-32	658
-31	339
-30	773
-29	374
-28	970
-27	531
-26	970
-25	748
-24	1597
-23	665
-22	1373
-21	839
-20	2619
-19	1012
-18	2345
-17	1244
-16	3970
-15	2444
-14	3695
-13	2234
-12	7764
-11	2909
-10	8045
-9	4425
-8	13947
-7	5716
-6	16697
-5	15692
-4	52006
-3	35902
-2	94885
-1	235925
1	240473
2	94537
3	34546
4	49596
5	14677
6	16805
7	5627
8	14196
9	4443
10	7885
11	2870
12	7807
13	2105
14	3630
15	2419
16	3937
17	1209
18	2295
19	951
20	2735
21	873
22	1320
23	696
24	1663
25	731
26	943
27	572
28	932
29	372
30	761
31	342
32	640
33	261
34	411
35	310
36	485
37	220
38	295
39	175
40	388
41	126
42	227
43	133
44	211
45	147
46	140
47	122
48	220
49	119
50	138
51	88
52	148
53	87
54	115
55	88
56	120
57	63
58	85
59	64
60	3061
