# [1]Indel length	[2]Count
-60	2575
-59	45
-58	74
-57	51
-56	116
-55	65
-54	113
-53	62
-52	129
-51	83
-50	148
-49	149
-48	220
-47	108
-46	158
-45	135
-44	208
-43	119
-42	241
-41	165
-40	385
-39	200
-38	323
-37	233
-36	466
-35	252
-34	417
-33	275
-32	693
-31	321
-30	808
-29	390
-28	965
-27	519
-26	920
-25	702
-24	1592
-23	650
-22	1333
-21	832
-20	2559
-19	1000
-18	2241
-17	1259
-16	3880
-15	2338
-14	3669
-13	2090
-12	7780
-11	2886
-10	7816
-9	4306
-8	13632
-7	5725
-6	16620
-5	15290
-4	51145
-3	35508
-2	93311
-1	232783
1	235825
2	92402
3	33527
4	49047
5	14326
6	16226
7	5279
8	13694
9	4143
10	7427
11	2678
12	7455
13	1874
14	3383
15	2234
16	3687
17	1117
18	2082
19	842
20	2537
21	803
22	1242
23	620
24	1494
25	664
26	853
27	472
28	908
29	368
30	716
31	293
32	605
33	239
34	379
35	292
36	423
37	197
38	249
39	170
40	356
41	145
42	191
43	131
44	185
45	130
46	135
47	101
48	187
49	123
50	151
51	85
52	136
53	86
54	123
55	84
56	115
57	68
58	87
59	77
60	2850
