# [1]Indel length	[2]Count
-60	2521
-59	47
-58	89
-57	52
-56	120
-55	67
-54	102
-53	61
-52	113
-51	77
-50	158
-49	147
-48	195
-47	103
-46	134
-45	145
-44	199
-43	125
-42	227
-41	137
-40	400
-39	200
-38	295
-37	210
-36	471
-35	251
-34	397
-33	250
-32	638
-31	319
-30	769
-29	401
-28	920
-27	482
-26	914
-25	730
-24	1503
-23	654
-22	1276
-21	807
-20	2552
-19	972
-18	2255
-17	1249
-16	3795
-15	2432
-14	3612
-13	2076
-12	7813
-11	2863
-10	7647
-9	4385
-8	13591
-7	5684
-6	16302
-5	15486
-4	50744
-3	35125
-2	92479
-1	231381
1	234521
2	91537
3	33292
4	48385
5	14275
6	16028
7	5355
8	13661
9	4117
10	7552
11	2627
12	7313
13	1922
14	3335
15	2323
16	3658
17	1141
18	2096
19	933
20	2552
21	795
22	1208
23	623
24	1501
25	695
26	888
27	451
28	934
29	329
30	742
31	291
32	583
33	266
34	370
35	256
36	473
37	195
38	288
39	166
40	315
41	154
42	244
43	133
44	180
45	141
46	153
47	112
48	168
49	108
50	138
51	83
52	128
53	98
54	113
55	79
56	111
57	67
58	97
59	67
60	2901
