# [1]Indel length	[2]Mean VAF
-60	0.53
-59	0.52
-58	0.50
-57	0.54
-56	0.60
-55	0.50
-54	0.53
-53	0.56
-52	0.54
-51	0.51
-50	0.61
-49	0.53
-48	0.58
-47	0.55
-46	0.60
-45	0.57
-44	0.58
-43	0.57
-42	0.58
-41	0.54
-40	0.58
-39	0.58
-38	0.60
-37	0.54
-36	0.59
-35	0.55
-34	0.61
-33	0.55
-32	0.60
-31	0.62
-30	0.60
-29	0.61
-28	0.60
-27	0.57
-26	0.62
-25	0.61
-24	0.60
-23	0.59
-22	0.61
-21	0.62
-20	0.60
-19	0.62
-18	0.61
-17	0.61
-16	0.60
-15	0.60
-14	0.62
-13	0.64
-12	0.60
-11	0.63
-10	0.60
-9	0.61
-8	0.59
-7	0.62
-6	0.60
-5	0.60
-4	0.60
-3	0.60
-2	0.61
-1	0.64
1	0.64
2	0.60
3	0.61
4	0.61
5	0.60
6	0.56
7	0.57
8	0.56
9	0.57
10	0.55
11	0.58
12	0.55
13	0.58
14	0.55
15	0.56
16	0.55
17	0.60
18	0.54
19	0.58
20	0.54
21	0.60
22	0.55
23	0.60
24	0.56
25	0.59
26	0.55
27	0.59
28	0.56
29	0.59
30	0.57
31	0.60
32	0.56
33	0.59
34	0.57
35	0.54
36	0.59
37	0.63
38	0.61
39	0.56
40	0.53
41	0.63
42	0.57
43	0.59
44	0.54
45	0.60
46	0.56
47	0.65
48	0.55
49	0.58
50	0.59
51	0.61
52	0.62
53	0.61
54	0.63
55	0.57
56	0.60
57	0.66
58	0.58
59	0.64
60	0.61
