# [1]Indel length	[2]Count
-60	2447
-59	42
-58	94
-57	57
-56	102
-55	60
-54	108
-53	67
-52	127
-51	76
-50	148
-49	141
-48	194
-47	93
-46	152
-45	129
-44	197
-43	116
-42	217
-41	146
-40	366
-39	167
-38	316
-37	192
-36	417
-35	243
-34	390
-33	259
-32	604
-31	307
-30	738
-29	386
-28	922
-27	468
-26	894
-25	653
-24	1525
-23	636
-22	1301
-21	846
-20	2482
-19	956
-18	2195
-17	1195
-16	3691
-15	2343
-14	3659
-13	2099
-12	7556
-11	2792
-10	7724
-9	4246
-8	13478
-7	5558
-6	16222
-5	15137
-4	50132
-3	35038
-2	91583
-1	228986
1	232667
2	90555
3	32713
4	48052
5	14088
6	15562
7	5139
8	13274
9	4114
10	7243
11	2522
12	7345
13	1833
14	3194
15	2191
16	3514
17	1037
18	2067
19	860
20	2403
21	781
22	1104
23	580
24	1494
25	627
26	813
27	480
28	854
29	333
30	670
31	281
32	534
33	249
34	365
35	268
36	354
37	170
38	234
39	152
40	320
41	133
42	202
43	94
44	141
45	124
46	129
47	88
48	175
49	114
50	141
51	69
52	121
53	88
54	101
55	73
56	104
57	60
58	81
59	55
60	2387
