# [1]Indel length	[2]Count
-60	2476
-59	50
-58	75
-57	60
-56	130
-55	66
-54	119
-53	67
-52	126
-51	72
-50	151
-49	154
-48	205
-47	126
-46	158
-45	131
-44	212
-43	109
-42	231
-41	155
-40	377
-39	169
-38	328
-37	199
-36	453
-35	247
-34	399
-33	279
-32	657
-31	328
-30	742
-29	385
-28	941
-27	485
-26	898
-25	691
-24	1561
-23	660
-22	1297
-21	826
-20	2517
-19	954
-18	2229
-17	1176
-16	3794
-15	2348
-14	3669
-13	2124
-12	7617
-11	2798
-10	7782
-9	4350
-8	13587
-7	5542
-6	16334
-5	15252
-4	50433
-3	35028
-2	91993
-1	228897
1	233386
2	90749
3	33164
4	48062
5	14078
6	15757
7	5224
8	13482
9	4034
10	7295
11	2604
12	7288
13	1874
14	3270
15	2253
16	3639
17	1071
18	2150
19	848
20	2398
21	829
22	1200
23	621
24	1504
25	657
26	814
27	469
28	901
29	325
30	740
31	268
32	600
33	249
34	369
35	273
36	449
37	200
38	251
39	172
40	359
41	147
42	235
43	139
44	167
45	131
46	154
47	120
48	200
49	127
50	151
51	77
52	144
53	89
54	138
55	73
56	103
57	74
58	85
59	56
60	2820
