# [1]Indel length	[2]Count
-60	2489
-59	43
-58	82
-57	59
-56	113
-55	57
-54	130
-53	70
-52	118
-51	78
-50	179
-49	174
-48	198
-47	105
-46	163
-45	129
-44	199
-43	106
-42	228
-41	129
-40	374
-39	187
-38	261
-37	203
-36	468
-35	261
-34	395
-33	261
-32	641
-31	303
-30	749
-29	353
-28	961
-27	503
-26	883
-25	698
-24	1566
-23	622
-22	1279
-21	809
-20	2522
-19	946
-18	2239
-17	1243
-16	3792
-15	2374
-14	3601
-13	2073
-12	7590
-11	2726
-10	7679
-9	4290
-8	13394
-7	5472
-6	16240
-5	15169
-4	50599
-3	34937
-2	91801
-1	229251
1	232525
2	90648
3	32917
4	48324
5	14061
6	15730
7	5099
8	13387
9	3998
10	7361
11	2591
12	7265
13	1876
14	3220
15	2199
16	3695
17	1071
18	2127
19	870
20	2544
21	806
22	1147
23	614
24	1431
25	649
26	842
27	487
28	851
29	333
30	665
31	330
32	582
33	267
34	377
35	242
36	407
37	186
38	260
39	157
40	334
41	121
42	203
43	125
44	181
45	122
46	158
47	118
48	168
49	128
50	134
51	71
52	115
53	104
54	107
55	74
56	98
57	60
58	87
59	63
60	2710
