# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
235999.9	40708	1.505879	1.505879
3013.6	81394	1.897244	1.687335
2785.6	122128	1.916864	1.759768
2668.6	162775	1.958297	1.806804
2585.0	203450	1.980509	1.839894
2519.6	244506	1.983071	1.862967
2463.8	285900	1.991328	1.880866
2415.6	327032	2.038038	1.899734
2371.6	368155	1.988590	1.909396
2331.6	409547	2.036831	1.921788
2294.9	451099	2.052152	1.933329
2259.6	493036	1.983566	1.937536
2225.6	534863	2.051284	1.946124
2192.6	576623	2.030919	1.952106
2161.6	617775	2.052366	1.958579
2131.6	658641	2.048564	1.964008
2101.6	700423	2.110400	1.972353
2072.6	741885	2.031291	1.975586
2043.6	783826	2.129925	1.983458
2013.9	825393	2.060448	1.987242
1984.6	867397	2.008236	1.988252
1954.6	908229	2.147945	1.995083
1924.6	949428	2.061074	1.997888
1894.6	990361	2.070743	2.000830
1863.6	1031429	2.087123	2.004174
1830.9	1072963	2.103953	2.007917
1795.6	1113933	2.087648	2.010776
1759.6	1154589	2.070231	2.012831
1721.6	1196068	2.081192	2.015151
1679.9	1237296	2.077405	2.017184
1633.6	1278187	2.030534	2.017610
1583.6	1318906	2.032169	2.018057
1528.1	1359803	1.974544	2.016730
1468.6	1400488	1.964299	2.015180
1409.2	1441152	1.956952	2.013506
1354.6	1482289	1.940247	2.011424
1306.5	1523299	1.973247	2.010383
1266.5	1563975	2.004802	2.010238
1231.6	1604866	1.944340	2.008522
1201.9	1646110	1.979627	2.007791
1176.3	1688140	2.009452	2.007833
1152.0	1730283	1.989289	2.007378
1130.0	1772804	1.990856	2.006980
1110.2	1814023	2.010444	2.007058
1092.4	1855192	2.037630	2.007730
1075.1	1896979	1.968038	2.006844
1059.4	1937934	2.035503	2.007444
1044.1	1981465	2.015656	2.007624
1029.2	2023558	2.036575	2.008221
1015.5	2064413	2.026969	2.008590
1002.4	2106273	2.025660	2.008927
989.5	2149811	2.032316	2.009397
976.5	2191326	2.013137	2.009468
964.2	2233978	2.026038	2.009783
952.4	2277235	2.062659	2.010770
940.1	2318274	2.033186	2.011164
929.4	2359521	2.036887	2.011610
918.3	2401455	2.064679	2.012521
907.1	2443781	2.015746	2.012577
896.1	2487023	2.062248	2.013426
885.1	2529650	2.088242	2.014657
874.0	2572775	2.065032	2.015488
863.5	2616457	2.074898	2.016461
852.3	2660371	2.091229	2.017666
841.1	2704332	1.998295	2.017349
830.1	2748150	2.066126	2.018114
819.5	2791381	2.060602	2.018763
808.5	2834009	2.064558	2.019442
797.1	2877403	2.053550	2.019951
786.3	2919523	2.028037	2.020067
775.4	2961107	2.088303	2.021004
764.5	3005308	2.071647	2.021737
752.5	3046060	2.091488	2.022650
741.5	3088731	2.052507	2.023058
729.2	3129847	2.077315	2.023758
717.1	3170517	2.062039	2.024243
704.9	3212889	2.076007	2.024915
692.0	3256243	2.103364	2.025933
678.2	3297942	2.097994	2.026823
664.3	3340996	2.052393	2.027150
649.4	3383534	2.051288	2.027451
633.2	3425226	2.037890	2.027578
616.4	3467040	2.024302	2.027538
598.5	3509008	2.058446	2.027904
578.5	3551297	1.989678	2.027443
556.5	3592728	1.961896	2.026671
531.4	3633724	1.938571	2.025648
503.5	3674659	1.905458	2.024254
470.4	3715402	1.832719	2.022013
430.5	3756090	1.716699	2.018339
381.3	3796986	1.583449	2.012876
321.5	3837823	1.432511	2.005247
255.8	3878736	1.346736	1.996378
192.5	3919977	1.235406	1.985685
138.5	3961285	1.134449	1.973319
96.5	4002304	1.013499	1.958864
66.5	4044108	0.901651	1.941957
40.5	4064659	0.779616	1.932274
