# [1]Indel length	[2]Count
-60	2500
-59	44
-58	75
-57	60
-56	112
-55	55
-54	125
-53	54
-52	109
-51	76
-50	167
-49	165
-48	199
-47	105
-46	166
-45	121
-44	209
-43	117
-42	223
-41	132
-40	386
-39	174
-38	297
-37	218
-36	480
-35	248
-34	410
-33	240
-32	653
-31	308
-30	746
-29	379
-28	932
-27	504
-26	938
-25	668
-24	1585
-23	665
-22	1231
-21	821
-20	2494
-19	970
-18	2255
-17	1257
-16	3816
-15	2446
-14	3617
-13	2094
-12	7594
-11	2724
-10	7786
-9	4303
-8	13451
-7	5569
-6	16310
-5	15022
-4	50349
-3	34875
-2	92224
-1	229281
1	233633
2	91522
3	33228
4	48105
5	14268
6	15732
7	5177
8	13356
9	4131
10	7421
11	2677
12	7260
13	1891
14	3278
15	2261
16	3618
17	1114
18	2114
19	870
20	2419
21	836
22	1170
23	634
24	1475
25	671
26	857
27	461
28	872
29	323
30	677
31	311
32	589
33	270
34	376
35	259
36	411
37	192
38	274
39	161
40	349
41	127
42	203
43	132
44	157
45	143
46	146
47	110
48	173
49	128
50	149
51	83
52	153
53	81
54	117
55	85
56	101
57	71
58	87
59	63
60	2683
