# [1]Indel length	[2]Count
-60	2524
-59	54
-58	85
-57	55
-56	102
-55	57
-54	119
-53	64
-52	116
-51	80
-50	161
-49	121
-48	191
-47	113
-46	169
-45	119
-44	221
-43	112
-42	228
-41	134
-40	354
-39	181
-38	309
-37	214
-36	461
-35	260
-34	406
-33	269
-32	639
-31	336
-30	758
-29	371
-28	912
-27	505
-26	936
-25	664
-24	1557
-23	644
-22	1256
-21	811
-20	2512
-19	1008
-18	2219
-17	1188
-16	3782
-15	2338
-14	3612
-13	2087
-12	7688
-11	2783
-10	7780
-9	4317
-8	13411
-7	5533
-6	16287
-5	15005
-4	50625
-3	34596
-2	91755
-1	229136
1	232704
2	90943
3	32882
4	48173
5	13913
6	15633
7	5060
8	13350
9	4031
10	7274
11	2571
12	7267
13	1849
14	3239
15	2223
16	3715
17	1056
18	2015
19	860
20	2430
21	800
22	1141
23	567
24	1432
25	651
26	746
27	490
28	829
29	329
30	690
31	309
32	546
33	252
34	367
35	251
36	391
37	180
38	219
39	152
40	330
41	122
42	191
43	94
44	157
45	116
46	143
47	106
48	156
49	117
50	124
51	72
52	120
53	83
54	104
55	74
56	103
57	46
58	72
59	51
60	2402
