# [1]Indel length	[2]Count
-60	2566
-59	47
-58	87
-57	63
-56	119
-55	63
-54	129
-53	70
-52	126
-51	84
-50	177
-49	157
-48	219
-47	113
-46	156
-45	137
-44	231
-43	116
-42	244
-41	147
-40	406
-39	194
-38	292
-37	201
-36	443
-35	252
-34	427
-33	299
-32	644
-31	337
-30	788
-29	409
-28	948
-27	547
-26	938
-25	711
-24	1555
-23	644
-22	1322
-21	844
-20	2630
-19	1021
-18	2318
-17	1252
-16	3842
-15	2484
-14	3647
-13	2151
-12	7976
-11	2914
-10	8055
-9	4438
-8	13856
-7	5588
-6	16762
-5	15568
-4	52152
-3	35980
-2	94876
-1	236331
1	239774
2	93906
3	33827
4	49617
5	14330
6	16355
7	5274
8	13718
9	4174
10	7559
11	2630
12	7477
13	1888
14	3387
15	2254
16	3842
17	1174
18	2186
19	897
20	2517
21	824
22	1182
23	584
24	1536
25	676
26	829
27	467
28	940
29	299
30	715
31	308
32	560
33	251
34	358
35	276
36	423
37	197
38	255
39	161
40	372
41	139
42	224
43	126
44	181
45	128
46	152
47	110
48	181
49	103
50	143
51	93
52	149
53	82
54	146
55	93
56	88
57	63
58	81
59	64
60	2816
