# [1]Indel length	[2]Count
-60	2596
-59	42
-58	98
-57	53
-56	116
-55	70
-54	116
-53	69
-52	136
-51	85
-50	168
-49	175
-48	239
-47	104
-46	172
-45	135
-44	211
-43	111
-42	238
-41	144
-40	405
-39	187
-38	322
-37	217
-36	460
-35	245
-34	429
-33	266
-32	668
-31	355
-30	756
-29	385
-28	968
-27	492
-26	921
-25	714
-24	1592
-23	667
-22	1283
-21	820
-20	2530
-19	1027
-18	2260
-17	1247
-16	3849
-15	2409
-14	3633
-13	2163
-12	7878
-11	2922
-10	7899
-9	4441
-8	13751
-7	5624
-6	16707
-5	15324
-4	51381
-3	35452
-2	94287
-1	233895
1	238018
2	93187
3	33883
4	49173
5	14248
6	16422
7	5373
8	13800
9	4278
10	7447
11	2692
12	7577
13	1934
14	3464
15	2379
16	3782
17	1175
18	2208
19	935
20	2617
21	843
22	1257
23	631
24	1613
25	639
26	899
27	484
28	981
29	392
30	737
31	301
32	621
33	268
34	394
35	289
36	441
37	196
38	271
39	195
40	357
41	140
42	230
43	122
44	195
45	141
46	147
47	114
48	191
49	124
50	133
51	81
52	121
53	79
54	118
55	74
56	102
57	61
58	88
59	65
60	2797
