# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.52
-58	0.56
-57	0.58
-56	0.59
-55	0.60
-54	0.60
-53	0.61
-52	0.57
-51	0.60
-50	0.62
-49	0.57
-48	0.61
-47	0.58
-46	0.61
-45	0.56
-44	0.63
-43	0.63
-42	0.62
-41	0.63
-40	0.62
-39	0.61
-38	0.63
-37	0.62
-36	0.61
-35	0.60
-34	0.64
-33	0.61
-32	0.64
-31	0.65
-30	0.63
-29	0.63
-28	0.63
-27	0.62
-26	0.65
-25	0.64
-24	0.64
-23	0.62
-22	0.65
-21	0.63
-20	0.62
-19	0.67
-18	0.65
-17	0.66
-16	0.63
-15	0.64
-14	0.64
-13	0.67
-12	0.63
-11	0.66
-10	0.62
-9	0.66
-8	0.62
-7	0.65
-6	0.63
-5	0.63
-4	0.63
-3	0.64
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.65
4	0.64
5	0.64
6	0.60
7	0.62
8	0.59
9	0.61
10	0.58
11	0.63
12	0.58
13	0.62
14	0.57
15	0.60
16	0.57
17	0.63
18	0.57
19	0.65
20	0.58
21	0.65
22	0.58
23	0.61
24	0.59
25	0.60
26	0.57
27	0.62
28	0.60
29	0.63
30	0.60
31	0.66
32	0.58
33	0.64
34	0.59
35	0.61
36	0.61
37	0.65
38	0.61
39	0.66
40	0.61
41	0.69
42	0.63
43	0.64
44	0.63
45	0.57
46	0.63
47	0.64
48	0.60
49	0.66
50	0.60
51	0.65
52	0.63
53	0.68
54	0.63
55	0.66
56	0.58
57	0.66
58	0.71
59	0.69
60	0.65
