# [1]Indel length	[2]Count
-60	2286
-59	45
-58	88
-57	46
-56	89
-55	53
-54	107
-53	64
-52	101
-51	74
-50	146
-49	127
-48	201
-47	108
-46	141
-45	123
-44	200
-43	110
-42	211
-41	140
-40	332
-39	163
-38	288
-37	213
-36	424
-35	225
-34	366
-33	249
-32	573
-31	288
-30	702
-29	349
-28	882
-27	476
-26	841
-25	673
-24	1444
-23	618
-22	1163
-21	767
-20	2399
-19	946
-18	2196
-17	1148
-16	3610
-15	2185
-14	3516
-13	2023
-12	7302
-11	2698
-10	7340
-9	4160
-8	13137
-7	5334
-6	15749
-5	14677
-4	49381
-3	34134
-2	89447
-1	225754
1	227975
2	87853
3	31927
4	46806
5	13496
6	15204
7	4833
8	12814
9	3780
10	6879
11	2383
12	6869
13	1717
14	3113
15	2092
16	3373
17	1017
18	1925
19	791
20	2262
21	699
22	1006
23	556
24	1352
25	549
26	680
27	400
28	787
29	318
30	585
31	265
32	507
33	226
34	306
35	218
36	361
37	175
38	209
39	156
40	264
41	117
42	181
43	110
44	137
45	124
46	137
47	102
48	154
49	101
50	117
51	75
52	85
53	60
54	92
55	68
56	84
57	54
58	63
59	58
60	2041
