# [1]Indel length	[2]Mean VAF
-60	0.54
-59	0.51
-58	0.57
-57	0.50
-56	0.61
-55	0.55
-54	0.56
-53	0.56
-52	0.56
-51	0.57
-50	0.55
-49	0.50
-48	0.56
-47	0.56
-46	0.58
-45	0.61
-44	0.60
-43	0.55
-42	0.61
-41	0.60
-40	0.58
-39	0.59
-38	0.63
-37	0.61
-36	0.60
-35	0.54
-34	0.62
-33	0.62
-32	0.63
-31	0.64
-30	0.60
-29	0.59
-28	0.61
-27	0.59
-26	0.63
-25	0.61
-24	0.62
-23	0.60
-22	0.63
-21	0.61
-20	0.61
-19	0.65
-18	0.62
-17	0.64
-16	0.62
-15	0.61
-14	0.62
-13	0.66
-12	0.61
-11	0.64
-10	0.60
-9	0.63
-8	0.61
-7	0.64
-6	0.61
-5	0.62
-4	0.61
-3	0.62
-2	0.63
-1	0.67
1	0.66
2	0.61
3	0.62
4	0.62
5	0.61
6	0.57
7	0.58
8	0.56
9	0.57
10	0.55
11	0.58
12	0.56
13	0.58
14	0.55
15	0.56
16	0.55
17	0.58
18	0.54
19	0.58
20	0.54
21	0.59
22	0.53
23	0.59
24	0.54
25	0.57
26	0.54
27	0.59
28	0.55
29	0.59
30	0.55
31	0.59
32	0.55
33	0.59
34	0.54
35	0.57
36	0.58
37	0.63
38	0.57
39	0.56
40	0.56
41	0.64
42	0.60
43	0.61
44	0.53
45	0.56
46	0.59
47	0.62
48	0.60
49	0.65
50	0.58
51	0.60
52	0.63
53	0.64
54	0.59
55	0.57
56	0.63
57	0.61
58	0.59
59	0.64
60	0.62
