# [1]Indel length	[2]Count
-60	2683
-59	55
-58	82
-57	63
-56	105
-55	72
-54	137
-53	73
-52	117
-51	94
-50	189
-49	166
-48	213
-47	126
-46	193
-45	116
-44	228
-43	120
-42	215
-41	155
-40	437
-39	203
-38	306
-37	213
-36	468
-35	284
-34	449
-33	252
-32	703
-31	330
-30	803
-29	395
-28	1030
-27	516
-26	971
-25	761
-24	1621
-23	709
-22	1334
-21	886
-20	2666
-19	1035
-18	2363
-17	1290
-16	4083
-15	2527
-14	3883
-13	2223
-12	8079
-11	2945
-10	8293
-9	4564
-8	14210
-7	5935
-6	17064
-5	15992
-4	53099
-3	36760
-2	97375
-1	241857
1	244976
2	96559
3	35084
4	50606
5	14848
6	16888
7	5498
8	14210
9	4363
10	7891
11	2756
12	7751
13	2023
14	3556
15	2354
16	4037
17	1148
18	2287
19	956
20	2572
21	864
22	1292
23	629
24	1674
25	725
26	944
27	461
28	911
29	350
30	775
31	333
32	644
33	264
34	424
35	317
36	443
37	218
38	277
39	168
40	387
41	157
42	216
43	132
44	198
45	141
46	179
47	109
48	199
49	144
50	144
51	84
52	132
53	99
54	143
55	88
56	112
57	76
58	99
59	68
60	3115
