# [1]Indel length	[2]Count
-60	2303
-59	40
-58	70
-57	51
-56	103
-55	66
-54	115
-53	64
-52	117
-51	74
-50	154
-49	148
-48	191
-47	92
-46	140
-45	116
-44	187
-43	110
-42	218
-41	130
-40	348
-39	167
-38	295
-37	195
-36	388
-35	229
-34	373
-33	234
-32	579
-31	317
-30	743
-29	381
-28	809
-27	447
-26	864
-25	666
-24	1425
-23	612
-22	1190
-21	771
-20	2331
-19	932
-18	2149
-17	1121
-16	3664
-15	2269
-14	3452
-13	1967
-12	7323
-11	2595
-10	7568
-9	4151
-8	12993
-7	5186
-6	15644
-5	14727
-4	48897
-3	34209
-2	89467
-1	224131
1	226033
2	87635
3	31590
4	46412
5	13521
6	14972
7	4777
8	12769
9	3880
10	6772
11	2305
12	6847
13	1672
14	2988
15	1959
16	3351
17	972
18	1895
19	789
20	2242
21	682
22	994
23	515
24	1305
25	553
26	702
27	434
28	709
29	297
30	599
31	270
32	488
33	214
34	316
35	235
36	341
37	155
38	221
39	131
40	288
41	113
42	174
43	106
44	149
45	113
46	117
47	97
48	141
49	96
50	116
51	63
52	92
53	71
54	77
55	68
56	83
57	58
58	68
59	53
60	1973
