# [1]Indel length	[2]Count
-60	2348
-59	50
-58	86
-57	53
-56	106
-55	61
-54	108
-53	64
-52	115
-51	84
-50	161
-49	150
-48	188
-47	102
-46	135
-45	130
-44	226
-43	106
-42	206
-41	131
-40	360
-39	170
-38	279
-37	199
-36	428
-35	234
-34	408
-33	261
-32	619
-31	300
-30	747
-29	412
-28	889
-27	457
-26	895
-25	677
-24	1498
-23	585
-22	1248
-21	758
-20	2429
-19	949
-18	2167
-17	1162
-16	3621
-15	2353
-14	3467
-13	2018
-12	7465
-11	2702
-10	7485
-9	4163
-8	13187
-7	5353
-6	15775
-5	14719
-4	49372
-3	34044
-2	89845
-1	224794
1	227616
2	88017
3	32106
4	47076
5	13725
6	15211
7	4893
8	13048
9	3907
10	6938
11	2369
12	7022
13	1760
14	3105
15	2062
16	3509
17	1007
18	1961
19	860
20	2419
21	723
22	1049
23	585
24	1366
25	601
26	768
27	424
28	856
29	285
30	651
31	290
32	517
33	215
34	357
35	219
36	362
37	181
38	229
39	152
40	325
41	128
42	187
43	111
44	153
45	115
46	141
47	104
48	170
49	118
50	119
51	75
52	110
53	77
54	102
55	73
56	87
57	62
58	86
59	53
60	2309
