# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
228479.9	40385	1.629061	1.629061
2854.6	80835	2.038840	1.819301
2644.6	121469	2.007030	1.879436
2533.6	161855	2.025169	1.914468
2454.6	202287	2.061639	1.942742
2392.6	242834	2.093066	1.966817
2339.9	283288	2.078925	1.982324
2293.6	324575	2.037596	1.989243
2251.6	365031	2.055358	1.996429
2213.6	406278	2.056692	2.002439
2177.6	446784	2.031432	2.005044
2143.6	487632	2.043135	2.008199
2111.6	529176	2.029755	2.009880
2080.6	569587	2.104002	2.016369
2050.6	610153	2.094279	2.021427
2021.6	650930	2.045560	2.022927
1993.6	692057	2.058452	2.025016
1964.6	733234	2.038893	2.025791
1936.6	774248	2.020399	2.025505
1908.6	815391	2.092994	2.028840
1879.6	856218	1.986395	2.026789
1851.6	897150	2.059650	2.028273
1822.6	937492	2.059225	2.029592
1792.6	978455	2.039024	2.029985
1762.9	1019082	2.074775	2.031746
1731.6	1059722	2.079955	2.033567
1697.9	1100551	2.024818	2.033241
1662.6	1141320	1.998603	2.031990
1625.6	1181864	2.005708	2.031081
1585.6	1222551	2.004283	2.030182
1541.7	1262927	1.999703	2.029198
1493.3	1303284	1.983661	2.027767
1441.1	1343811	1.971623	2.026042
1385.6	1384139	1.963986	2.024198
1332.0	1424867	1.960529	2.022340
1282.1	1465506	1.986625	2.021338
1239.0	1506303	2.039335	2.021823
1202.2	1546712	1.984417	2.020833
1170.6	1588221	2.009425	2.020534
1143.0	1629747	2.035748	2.020920
1118.2	1670682	2.010369	2.020660
1096.1	1711756	2.040266	2.021128
1076.0	1752269	2.014809	2.020982
1058.4	1792662	2.021619	2.020996
1041.2	1833455	2.042437	2.021470
1025.0	1874399	2.035812	2.021782
1010.3	1917071	2.059363	2.022608
995.0	1959125	2.044523	2.023075
981.2	2000061	2.038824	2.023396
968.3	2042082	2.056295	2.024066
955.3	2082439	2.024809	2.024080
942.8	2124008	2.070542	2.024976
931.3	2167546	2.019698	2.024870
919.5	2211200	2.069686	2.025742
907.1	2252217	2.090258	2.026893
896.2	2294563	2.062337	2.027539
885.4	2337065	2.070732	2.028314
874.3	2380309	2.047713	2.028664
863.5	2420605	2.046957	2.028967
852.8	2464055	2.054696	2.029417
842.0	2504943	2.050205	2.029754
832.2	2545785	2.052238	2.030112
822.1	2586568	2.056509	2.030525
812.4	2627743	2.057474	2.030943
802.0	2669140	2.061003	2.031405
792.3	2710214	2.050654	2.031695
782.4	2751209	2.033521	2.031722
772.1	2791738	2.099258	2.032682
762.1	2835848	2.073011	2.033301
751.1	2876369	2.045776	2.033476
740.9	2919617	2.096885	2.034396
730.5	2962220	2.064964	2.034831
719.0	3003346	2.070479	2.035314
708.5	3045242	1.987876	2.034651
697.2	3085565	2.108464	2.035593
685.9	3127678	2.060538	2.035926
674.5	3168229	2.035027	2.035915
662.5	3211695	2.022881	2.035738
649.5	3252377	2.015268	2.035480
636.2	3293733	2.001379	2.035047
622.4	3334152	2.048650	2.035211
608.4	3376746	2.029876	2.035144
592.5	3417083	2.033541	2.035125
576.4	3459359	1.956777	2.034142
558.5	3501008	1.992241	2.033637
538.4	3541333	1.980634	2.033023
517.5	3582965	1.953043	2.032068
492.4	3623896	1.866317	2.030089
464.4	3664240	1.882538	2.028383
430.9	3704900	1.808205	2.025779
390.9	3745228	1.683346	2.021627
340.9	3785932	1.549737	2.015626
281.5	3826510	1.413059	2.007662
218.5	3866810	1.299835	1.998045
162.5	3907699	1.184125	1.986400
114.5	3949148	1.071311	1.972617
78.2	3989750	0.979330	1.957513
52.2	4029508	0.865259	1.940523
