# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
225779.9	40826	1.672034	1.672034
2806.6	81637	2.146569	1.889908
2555.6	122500	2.175552	1.979303
2425.6	163426	2.182179	2.027641
2333.6	204313	2.173471	2.055742
2261.6	245436	2.183634	2.076449
2200.6	286578	2.151919	2.087060
2146.6	327371	2.154667	2.095326
2100.9	368918	2.175405	2.104142
2056.9	409670	2.158580	2.109473
2017.6	451259	2.113182	2.109815
1980.6	492703	2.127141	2.111265
1945.6	534168	2.083817	2.109117
1911.6	575158	2.111904	2.109315
1878.9	616868	2.056573	2.105692
1847.6	657895	2.063088	2.103000
1817.6	699685	2.096702	2.102623
1786.9	741010	2.059751	2.100201
1757.6	782749	2.059147	2.097984
1728.6	824861	2.036631	2.094792
1698.9	867276	2.023811	2.091243
1669.6	908101	1.999412	2.086994
1640.6	950240	2.042966	2.085015
1610.6	990984	2.024347	2.082472
1581.6	1032272	1.950196	2.076954
1551.6	1073129	2.044486	2.075705
1520.6	1114172	1.962324	2.071375
1489.6	1155250	1.965706	2.067489
1456.9	1196354	1.930766	2.062580
1422.9	1238110	1.975346	2.059555
1386.7	1279310	1.965522	2.056434
1350.8	1320148	1.949018	2.052994
1313.6	1361182	1.952086	2.049851
1275.9	1401955	1.970061	2.047470
1238.5	1442941	1.967634	2.045143
1201.3	1483802	1.993919	2.043709
1166.7	1525526	2.037344	2.043534
1134.2	1566326	2.039333	2.043425
1104.9	1608289	2.059643	2.043846
1077.3	1650365	2.035348	2.043629
1052.0	1691783	2.091126	2.044774
1029.4	1733303	2.048234	2.044857
1008.3	1775733	2.111160	2.046408
988.5	1817131	2.071068	2.046965
970.0	1858359	2.104284	2.048214
953.2	1899442	2.086395	2.049030
937.1	1940765	2.084727	2.049781
922.0	1983751	2.112897	2.051122
907.4	2025717	2.103535	2.052190
893.2	2066635	2.052671	2.052199
880.1	2108668	2.087257	2.052890
867.3	2149489	2.079203	2.053386
854.9	2190507	2.081743	2.053912
843.5	2233168	2.076884	2.054348
831.0	2276877	2.078749	2.054812
819.3	2321259	2.065690	2.055020
807.1	2362809	2.102599	2.055844
796.4	2405851	2.072015	2.056132
785.3	2449014	2.041790	2.055878
774.0	2492802	2.098719	2.056620
763.5	2536920	2.063112	2.056733
752.5	2577958	2.067344	2.056901
742.0	2619034	2.086796	2.057365
732.5	2660019	2.070728	2.057570
722.0	2701287	2.021747	2.057017
712.3	2742390	2.057349	2.057022
702.4	2784107	2.065623	2.057150
692.4	2825203	2.052514	2.057083
682.5	2866035	2.011209	2.056419
672.0	2910978	2.012871	2.055737
661.5	2955060	2.001430	2.054913
650.3	2999545	2.012460	2.054275
639.2	3042223	1.990959	2.053368
628.4	3084185	2.008676	2.052751
617.3	3126109	1.997140	2.051991
606.5	3166864	1.970698	2.050917
595.4	3209907	1.995338	2.050158
583.5	3250741	1.946176	2.048806
571.4	3294867	1.951177	2.047456
558.5	3336331	1.955592	2.046279
545.5	3379027	1.918387	2.044594
531.3	3419916	1.931742	2.043193
517.5	3460853	1.883497	2.041201
502.5	3503420	1.920148	2.039670
485.5	3544250	1.855444	2.037412
468.4	3586095	1.870224	2.035349
448.5	3627319	1.819699	2.032713
427.5	3669221	1.808822	2.029955
402.5	3710848	1.749835	2.026497
373.5	3752253	1.665272	2.021977
339.4	3793408	1.568495	2.016200
297.5	3834155	1.517422	2.009862
246.8	3875467	1.382056	2.001430
192.5	3916839	1.242871	1.990746
141.5	3958097	1.146618	1.978537
100.5	4000272	1.017653	1.963656
70.5	4041015	0.958798	1.948406
45.7	4074228	0.845885	1.934120
