# [1]Indel length	[2]Count
-60	2467
-59	34
-58	67
-57	55
-56	112
-55	61
-54	124
-53	62
-52	120
-51	77
-50	170
-49	161
-48	192
-47	107
-46	158
-45	127
-44	204
-43	115
-42	249
-41	145
-40	411
-39	203
-38	321
-37	220
-36	470
-35	234
-34	418
-33	260
-32	676
-31	329
-30	792
-29	377
-28	959
-27	529
-26	939
-25	713
-24	1549
-23	634
-22	1282
-21	826
-20	2538
-19	995
-18	2267
-17	1255
-16	3871
-15	2416
-14	3756
-13	2131
-12	7650
-11	2855
-10	7723
-9	4303
-8	13641
-7	5517
-6	16369
-5	15215
-4	50467
-3	35147
-2	93027
-1	231069
1	234860
2	92073
3	33182
4	48524
5	14192
6	16048
7	5284
8	13551
9	4083
10	7407
11	2567
12	7446
13	1893
14	3318
15	2278
16	3670
17	1156
18	2152
19	854
20	2505
21	824
22	1215
23	612
24	1478
25	666
26	854
27	468
28	890
29	321
30	724
31	289
32	614
33	261
34	360
35	260
36	410
37	184
38	257
39	148
40	357
41	162
42	211
43	133
44	174
45	148
46	156
47	107
48	172
49	124
50	158
51	83
52	133
53	88
54	126
55	81
56	119
57	61
58	85
59	61
60	2830
