# [1]Indel length	[2]Count
-60	2414
-59	45
-58	83
-57	44
-56	98
-55	60
-54	116
-53	62
-52	133
-51	74
-50	152
-49	144
-48	169
-47	110
-46	165
-45	117
-44	191
-43	116
-42	217
-41	129
-40	327
-39	186
-38	286
-37	185
-36	400
-35	242
-34	434
-33	265
-32	617
-31	311
-30	751
-29	386
-28	903
-27	494
-26	913
-25	641
-24	1452
-23	623
-22	1236
-21	764
-20	2432
-19	889
-18	2109
-17	1123
-16	3703
-15	2260
-14	3461
-13	2023
-12	7456
-11	2627
-10	7475
-9	4164
-8	13034
-7	5407
-6	15757
-5	14569
-4	49294
-3	33838
-2	89644
-1	224678
1	227087
2	88034
3	31527
4	46401
5	13355
6	14942
7	4782
8	12622
9	3753
10	6839
11	2295
12	6727
13	1724
14	3015
15	2070
16	3360
17	979
18	1876
19	778
20	2225
21	759
22	1040
23	500
24	1271
25	577
26	695
27	421
28	801
29	300
30	584
31	281
32	466
33	214
34	332
35	225
36	330
37	170
38	216
39	148
40	273
41	115
42	212
43	127
44	128
45	106
46	131
47	114
48	142
49	89
50	104
51	61
52	126
53	74
54	80
55	63
56	85
57	58
58	69
59	55
60	2089
