# [1]Indel length	[2]Count
-60	2559
-59	48
-58	98
-57	74
-56	111
-55	66
-54	122
-53	66
-52	126
-51	94
-50	172
-49	171
-48	210
-47	113
-46	162
-45	123
-44	208
-43	98
-42	248
-41	139
-40	395
-39	179
-38	333
-37	207
-36	460
-35	284
-34	402
-33	275
-32	655
-31	334
-30	792
-29	382
-28	919
-27	519
-26	957
-25	677
-24	1561
-23	689
-22	1376
-21	848
-20	2547
-19	977
-18	2271
-17	1271
-16	3818
-15	2395
-14	3684
-13	2159
-12	7867
-11	2849
-10	7992
-9	4401
-8	13811
-7	5734
-6	16563
-5	15515
-4	51719
-3	36016
-2	94341
-1	234734
1	239144
2	93849
3	34130
4	49696
5	14455
6	16505
7	5432
8	13844
9	4372
10	7636
11	2743
12	7728
13	1996
14	3490
15	2323
16	3828
17	1203
18	2282
19	940
20	2582
21	882
22	1292
23	634
24	1590
25	682
26	865
27	509
28	932
29	374
30	761
31	325
32	610
33	259
34	405
35	303
36	466
37	188
38	265
39	175
40	331
41	131
42	220
43	129
44	186
45	133
46	175
47	105
48	212
49	129
50	167
51	80
52	145
53	92
54	129
55	80
56	118
57	60
58	97
59	84
60	2960
