# [1]Indel length	[2]Count
-60	2470
-59	59
-58	90
-57	60
-56	109
-55	59
-54	114
-53	60
-52	119
-51	80
-50	170
-49	172
-48	199
-47	99
-46	152
-45	123
-44	213
-43	120
-42	228
-41	149
-40	372
-39	174
-38	307
-37	216
-36	438
-35	230
-34	402
-33	259
-32	660
-31	308
-30	755
-29	393
-28	909
-27	502
-26	903
-25	703
-24	1528
-23	662
-22	1263
-21	775
-20	2475
-19	968
-18	2319
-17	1237
-16	3837
-15	2417
-14	3593
-13	2155
-12	7683
-11	2822
-10	7855
-9	4226
-8	13563
-7	5494
-6	16341
-5	15107
-4	50752
-3	35025
-2	92324
-1	230828
1	234170
2	91608
3	33082
4	48225
5	14138
6	15699
7	5142
8	13416
9	4028
10	7186
11	2527
12	7235
13	1845
14	3275
15	2141
16	3655
17	1061
18	2045
19	866
20	2375
21	772
22	1137
23	583
24	1430
25	607
26	774
27	435
28	836
29	311
30	700
31	302
32	517
33	241
34	333
35	233
36	371
37	191
38	245
39	164
40	326
41	128
42	213
43	110
44	161
45	117
46	125
47	111
48	168
49	100
50	138
51	79
52	110
53	87
54	97
55	74
56	95
57	54
58	82
59	59
60	2493
