# [1]Indel length	[2]Count
-60	2445
-59	46
-58	92
-57	54
-56	119
-55	61
-54	120
-53	69
-52	122
-51	98
-50	142
-49	150
-48	197
-47	104
-46	149
-45	126
-44	189
-43	122
-42	237
-41	152
-40	359
-39	197
-38	293
-37	220
-36	424
-35	255
-34	408
-33	274
-32	617
-31	299
-30	726
-29	382
-28	899
-27	469
-26	909
-25	659
-24	1474
-23	624
-22	1242
-21	809
-20	2480
-19	989
-18	2272
-17	1204
-16	3804
-15	2306
-14	3569
-13	2124
-12	7550
-11	2692
-10	7716
-9	4228
-8	13031
-7	5482
-6	16080
-5	14837
-4	49872
-3	34543
-2	91131
-1	226901
1	230535
2	90004
3	32724
4	47825
5	14129
6	15659
7	4995
8	13161
9	4050
10	7415
11	2541
12	7270
13	1923
14	3264
15	2219
16	3769
17	1051
18	2092
19	905
20	2438
21	808
22	1150
23	606
24	1492
25	620
26	842
27	479
28	835
29	348
30	698
31	290
32	578
33	266
34	381
35	227
36	378
37	179
38	254
39	157
40	329
41	130
42	206
43	110
44	168
45	130
46	152
47	99
48	197
49	112
50	133
51	80
52	127
53	75
54	121
55	85
56	89
57	53
58	67
59	62
60	2533
