# [1]Indel length	[2]Count
-60	2480
-59	39
-58	88
-57	60
-56	119
-55	78
-54	113
-53	70
-52	118
-51	86
-50	174
-49	165
-48	196
-47	102
-46	157
-45	135
-44	204
-43	112
-42	219
-41	153
-40	385
-39	171
-38	321
-37	205
-36	462
-35	245
-34	375
-33	263
-32	666
-31	334
-30	768
-29	379
-28	954
-27	531
-26	891
-25	700
-24	1479
-23	659
-22	1350
-21	829
-20	2553
-19	968
-18	2304
-17	1251
-16	3832
-15	2389
-14	3670
-13	2157
-12	7739
-11	2766
-10	7826
-9	4285
-8	13517
-7	5586
-6	16458
-5	15111
-4	50409
-3	35267
-2	92896
-1	231589
1	235524
2	92227
3	33834
4	48540
5	14261
6	16228
7	5264
8	13728
9	4197
10	7392
11	2644
12	7323
13	1951
14	3443
15	2241
16	3705
17	1155
18	2149
19	877
20	2579
21	852
22	1267
23	625
24	1589
25	660
26	848
27	473
28	929
29	340
30	713
31	318
32	596
33	269
34	420
35	277
36	454
37	199
38	292
39	198
40	364
41	139
42	227
43	129
44	179
45	149
46	156
47	104
48	202
49	127
50	147
51	93
52	149
53	87
54	111
55	82
56	112
57	60
58	85
59	69
60	2997
