# [1]Indel length	[2]Count
-60	2625
-59	56
-58	81
-57	52
-56	104
-55	59
-54	125
-53	60
-52	128
-51	83
-50	166
-49	162
-48	197
-47	121
-46	153
-45	139
-44	250
-43	131
-42	263
-41	142
-40	392
-39	204
-38	303
-37	222
-36	517
-35	289
-34	423
-33	282
-32	675
-31	325
-30	812
-29	365
-28	977
-27	515
-26	947
-25	696
-24	1620
-23	709
-22	1305
-21	887
-20	2574
-19	1034
-18	2321
-17	1273
-16	3932
-15	2498
-14	3700
-13	2154
-12	7924
-11	2941
-10	7975
-9	4448
-8	13768
-7	5764
-6	16690
-5	15556
-4	51880
-3	36082
-2	94712
-1	236166
1	240696
2	94378
3	34399
4	49931
5	14803
6	16577
7	5524
8	13980
9	4336
10	7809
11	2778
12	7642
13	2050
14	3657
15	2442
16	3752
17	1199
18	2261
19	876
20	2619
21	819
22	1324
23	671
24	1609
25	725
26	949
27	490
28	985
29	347
30	746
31	318
32	663
33	300
34	397
35	303
36	463
37	212
38	280
39	190
40	397
41	143
42	226
43	132
44	200
45	142
46	154
47	133
48	172
49	136
50	157
51	93
52	131
53	90
54	131
55	80
56	114
57	58
58	79
59	67
60	3080
