# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
219309.9	40583	1.554639	1.554639
2931.6	81221	1.915626	1.723344
2714.6	122121	2.001394	1.810545
2600.6	162899	1.989809	1.853372
2522.6	203918	1.975410	1.877109
2459.6	244950	1.997881	1.896657
2407.6	285673	2.009830	1.912267
2361.6	327329	1.992529	1.922241
2319.6	369193	2.022017	1.933223
2280.6	410421	2.073276	1.946712
2244.6	451630	2.056594	1.956410
2211.6	492904	2.049653	1.963998
2179.6	533705	2.071902	1.971979
2148.6	574979	2.018208	1.975250
2119.6	615986	2.052933	1.980299
2090.6	657226	2.094470	1.987214
2061.6	697946	2.070195	1.991932
2034.6	738834	2.060708	1.995658
2006.8	780230	2.089254	2.000481
1978.9	822113	2.088261	2.004832
1950.9	863326	2.108069	2.009604
1921.6	904555	2.050610	2.011449
1893.6	945567	2.055125	2.013318
1864.6	986578	2.070375	2.015647
1833.6	1027533	2.098426	2.018862
1802.6	1069009	2.062089	2.020516
1769.6	1109995	2.066437	2.022187
1734.9	1150907	2.089797	2.024540
1696.6	1192228	2.054028	2.025552
1655.7	1233649	2.065951	2.026892
1610.9	1274693	2.034677	2.027142
1560.8	1315465	1.980409	2.025671
1504.8	1356177	1.990890	2.024615
1443.6	1397370	1.955022	2.022517
1380.9	1438075	1.937081	2.020030
1325.0	1478858	1.942496	2.017837
1277.1	1520117	2.006558	2.017530
1237.0	1560746	1.962809	2.016080
1203.8	1602155	1.954409	2.014454
1175.4	1643057	2.024848	2.014712
1150.1	1684317	1.967491	2.013537
1127.5	1725142	2.038253	2.014117
1107.1	1765975	2.028031	2.014437
1088.1	1808582	1.982430	2.013675
1070.1	1851634	1.989930	2.013119
1053.3	1892526	2.039393	2.013682
1037.9	1935146	2.020981	2.013842
1023.4	1977061	2.076330	2.015141
1009.2	2017721	2.025973	2.015358
996.0	2059940	2.027971	2.015616
983.0	2103716	2.002057	2.015332
970.2	2145131	2.088137	2.016705
958.0	2188434	2.062230	2.017593
946.1	2232326	2.062731	2.018468
934.0	2273642	2.045780	2.018960
923.3	2316440	2.076337	2.020000
912.1	2358829	2.022173	2.020039
901.1	2401944	2.051741	2.020603
890.0	2446033	2.069410	2.021469
879.5	2490450	2.075544	2.022416
868.4	2531151	2.065527	2.023100
858.4	2575975	2.078783	2.024052
847.4	2617631	2.067226	2.024729
837.3	2658359	2.069410	2.025404
827.4	2699255	2.067967	2.026040
817.2	2740559	2.035720	2.026186
807.2	2784621	2.079966	2.027022
796.2	2825538	2.060817	2.027506
786.2	2869371	2.075784	2.028232
775.2	2912816	2.107654	2.029387
764.5	2955423	2.057553	2.029789
753.5	2998150	2.059139	2.030203
742.5	3039697	2.052682	2.030508
731.4	3083792	2.088318	2.031320
719.2	3125708	2.053767	2.031619
707.2	3167972	2.046932	2.031822
695.5	3211345	2.075445	2.032403
682.5	3252404	2.057943	2.032723
669.5	3295722	2.044560	2.032878
655.3	3338714	2.057752	2.033195
640.2	3381542	2.054997	2.033470
624.4	3422961	2.054048	2.033717
608.5	3464806	2.041724	2.033813
590.5	3505701	1.993339	2.033335
571.4	3546549	1.944424	2.032280
550.4	3587741	1.963027	2.031467
526.5	3628315	1.911452	2.030070
499.5	3669471	1.885508	2.028368
466.2	3710332	1.774941	2.025326
426.4	3751089	1.664030	2.020874
376.3	3791818	1.533843	2.014650
315.5	3832787	1.423484	2.006810
248.5	3873898	1.320296	1.997399
186.5	3914504	1.193022	1.986037
134.5	3955282	1.110553	1.973322
94.5	3997412	0.992716	1.957981
64.5	4038313	0.963279	1.942879
39.5	4056789	0.838042	1.934845
