# [1]Indel length	[2]Count
-60	2356
-59	49
-58	89
-57	53
-56	105
-55	61
-54	122
-53	73
-52	143
-51	87
-50	171
-49	156
-48	203
-47	112
-46	163
-45	116
-44	211
-43	108
-42	203
-41	140
-40	383
-39	172
-38	278
-37	200
-36	417
-35	254
-34	405
-33	280
-32	606
-31	310
-30	798
-29	366
-28	932
-27	493
-26	870
-25	698
-24	1490
-23	674
-22	1239
-21	813
-20	2461
-19	983
-18	2252
-17	1253
-16	3696
-15	2422
-14	3649
-13	2102
-12	7682
-11	2779
-10	7668
-9	4289
-8	13611
-7	5498
-6	16318
-5	15074
-4	50419
-3	35055
-2	91659
-1	229447
1	232704
2	91062
3	32982
4	47940
5	14073
6	15858
7	5159
8	13414
9	4155
10	7268
11	2578
12	7333
13	1845
14	3292
15	2160
16	3588
17	1091
18	2086
19	882
20	2362
21	767
22	1147
23	630
24	1490
25	627
26	806
27	448
28	887
29	319
30	629
31	308
32	574
33	246
34	378
35	281
36	417
37	182
38	249
39	184
40	332
41	140
42	210
43	126
44	166
45	140
46	139
47	108
48	203
49	127
50	154
51	81
52	134
53	80
54	118
55	77
56	84
57	77
58	96
59	56
60	2586
