# [1]Indel length	[2]Count
-60	2455
-59	41
-58	91
-57	62
-56	114
-55	70
-54	121
-53	61
-52	136
-51	69
-50	159
-49	148
-48	194
-47	107
-46	159
-45	111
-44	214
-43	103
-42	220
-41	150
-40	381
-39	173
-38	319
-37	213
-36	455
-35	284
-34	403
-33	258
-32	660
-31	312
-30	804
-29	382
-28	943
-27	498
-26	914
-25	697
-24	1539
-23	650
-22	1285
-21	812
-20	2454
-19	990
-18	2256
-17	1217
-16	3847
-15	2339
-14	3696
-13	2100
-12	7825
-11	2801
-10	7587
-9	4362
-8	13531
-7	5570
-6	16426
-5	15076
-4	51260
-3	35306
-2	92607
-1	231281
1	235630
2	91729
3	33444
4	48552
5	14107
6	15915
7	5159
8	13479
9	3993
10	7318
11	2591
12	7298
13	1903
14	3397
15	2242
16	3648
17	1084
18	2152
19	859
20	2544
21	806
22	1179
23	605
24	1527
25	647
26	809
27	465
28	861
29	344
30	697
31	322
32	604
33	232
34	368
35	263
36	415
37	174
38	253
39	182
40	317
41	122
42	208
43	114
44	186
45	104
46	160
47	116
48	187
49	109
50	134
51	93
52	126
53	95
54	117
55	70
56	102
57	74
58	75
59	73
60	2762
