# [1]Indel length	[2]Count
-60	2445
-59	41
-58	89
-57	64
-56	110
-55	64
-54	124
-53	75
-52	117
-51	96
-50	160
-49	169
-48	213
-47	104
-46	144
-45	129
-44	233
-43	124
-42	236
-41	163
-40	380
-39	176
-38	271
-37	213
-36	453
-35	264
-34	400
-33	285
-32	650
-31	338
-30	732
-29	376
-28	910
-27	519
-26	909
-25	696
-24	1489
-23	633
-22	1279
-21	828
-20	2438
-19	961
-18	2197
-17	1223
-16	3794
-15	2351
-14	3597
-13	2036
-12	7584
-11	2781
-10	7740
-9	4226
-8	13411
-7	5493
-6	15955
-5	14899
-4	50142
-3	34834
-2	91452
-1	229099
1	231844
2	90468
3	32965
4	47792
5	14008
6	15656
7	5114
8	13654
9	4144
10	7119
11	2572
12	7294
13	1877
14	3386
15	2171
16	3724
17	1095
18	2192
19	852
20	2405
21	801
22	1204
23	634
24	1528
25	699
26	830
27	486
28	904
29	343
30	690
31	312
32	582
33	256
34	387
35	257
36	424
37	191
38	287
39	165
40	343
41	140
42	204
43	129
44	181
45	132
46	149
47	104
48	182
49	140
50	136
51	87
52	144
53	88
54	129
55	78
56	117
57	79
58	78
59	64
60	2866
