# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
229929.9	40655	1.500769	1.500769
2590.6	81388	1.942711	1.704010
2392.6	121999	2.039063	1.807027
2290.6	162762	2.040427	1.862051
2220.6	203662	2.049963	1.897907
2164.6	244321	2.090059	1.928209
2117.6	285383	2.038029	1.943519
2076.6	326441	2.060148	1.957697
2039.6	367536	2.084515	1.971357
2005.6	408998	2.071714	1.981231
1973.6	450194	2.099774	1.991700
1944.6	491119	2.068531	1.997955
1916.6	531914	2.059472	2.002585
1889.6	573486	2.052052	2.006117
1863.6	614657	2.127070	2.013926
1837.6	655332	2.074917	2.017641
1813.6	696116	2.073167	2.020839
1788.6	737117	2.009027	2.020179
1764.6	778942	2.031017	2.020759
1739.8	821115	2.099588	2.024710
1714.6	862705	2.047780	2.025814
1689.9	903346	2.081665	2.028283
1664.6	945050	2.048761	2.029181
1638.6	986801	2.090606	2.031731
1611.6	1027765	2.075145	2.033437
1584.6	1069291	2.055404	2.034285
1555.6	1110092	2.077231	2.035842
1525.9	1150702	2.011494	2.034976
1493.6	1191754	2.046983	2.035388
1458.6	1232395	2.045867	2.035732
1420.1	1273044	1.969248	2.033563
1378.1	1314059	1.971240	2.031579
1331.6	1355071	1.943727	2.028843
1280.9	1395805	1.931558	2.025912
1228.5	1436652	1.929360	2.023079
1179.1	1477501	1.961145	2.021332
1135.9	1518659	1.907049	2.018117
1099.1	1559831	2.036059	2.018588
1068.0	1601367	1.995313	2.017979
1041.0	1641980	2.006144	2.017685
1018.1	1682856	2.026059	2.017888
997.0	1723734	2.045597	2.018540
978.5	1764820	2.036884	2.018964
961.1	1805454	2.054958	2.019765
945.3	1846334	2.046881	2.020360
930.3	1887272	2.071118	2.021443
916.4	1927894	2.023145	2.021479
902.9	1968881	2.040128	2.021865
890.0	2009820	2.059716	2.022627
878.0	2052090	2.066821	2.023524
866.5	2092841	2.058236	2.024192
854.9	2133636	2.040546	2.024504
844.2	2176595	2.090798	2.025784
833.4	2220539	2.065932	2.026569
822.5	2261366	2.068546	2.027316
811.9	2302798	2.054106	2.027794
802.1	2345622	2.061044	2.028395
792.0	2389357	2.057323	2.028919
782.4	2432921	2.022130	2.028798
772.5	2476749	2.055920	2.029273
762.3	2521069	2.103207	2.030543
752.3	2562559	2.035780	2.030627
743.4	2603201	2.071261	2.031253
734.5	2643890	2.037626	2.031351
724.9	2688576	2.081156	2.032166
715.3	2729176	2.049193	2.032418
706.5	2770748	2.048918	2.032664
697.3	2815130	2.060828	2.033104
687.5	2859289	2.063831	2.033574
677.4	2903340	2.100436	2.034567
667.3	2947207	2.055231	2.034872
657.3	2989214	2.057723	2.035191
647.5	3030945	2.057440	2.035495
637.5	3072298	2.083054	2.036126
627.5	3115950	2.026765	2.035994
616.5	3158786	2.044925	2.036115
605.2	3199946	2.028252	2.036013
594.3	3243183	2.040577	2.036074
582.5	3285223	1.974809	2.035274
570.5	3327845	2.038785	2.035319
557.3	3368568	1.999411	2.034880
543.9	3409617	2.022531	2.034731
530.2	3450898	1.955186	2.033754
515.4	3493333	1.980405	2.033094
498.5	3535256	1.939077	2.031944
480.3	3576335	1.910721	2.030494
460.5	3617062	1.890900	2.028848
437.5	3658321	1.881819	2.027106
411.5	3699163	1.813004	2.024564
380.3	3740472	1.730632	2.020973
342.3	3781084	1.590877	2.015596
296.5	3822021	1.477577	2.008598
243.5	3863036	1.339570	1.999491
189.5	3903726	1.251051	1.989132
141.0	3944615	1.142917	1.976947
101.5	3987555	1.061846	1.962786
70.5	4028589	0.981936	1.947926
45.5	4058785	0.857415	1.935106
