# [1]Indel length	[2]Count
-60	2571
-59	44
-58	74
-57	58
-56	123
-55	69
-54	125
-53	75
-52	132
-51	92
-50	169
-49	151
-48	194
-47	110
-46	165
-45	133
-44	220
-43	123
-42	241
-41	149
-40	417
-39	197
-38	315
-37	234
-36	472
-35	245
-34	432
-33	252
-32	627
-31	366
-30	807
-29	401
-28	970
-27	501
-26	954
-25	688
-24	1529
-23	683
-22	1314
-21	853
-20	2636
-19	1045
-18	2346
-17	1264
-16	4036
-15	2531
-14	3710
-13	2187
-12	7958
-11	2905
-10	8066
-9	4479
-8	14203
-7	5818
-6	16883
-5	15636
-4	52296
-3	36359
-2	95689
-1	237724
1	242610
2	95173
3	34570
4	50015
5	14614
6	16639
7	5444
8	14058
9	4346
10	7755
11	2734
12	7744
13	1998
14	3569
15	2384
16	3904
17	1210
18	2297
19	950
20	2636
21	831
22	1257
23	618
24	1559
25	696
26	871
27	493
28	940
29	342
30	769
31	288
32	625
33	264
34	408
35	277
36	441
37	203
38	277
39	183
40	350
41	145
42	239
43	131
44	215
45	124
46	168
47	107
48	196
49	122
50	133
51	86
52	146
53	92
54	136
55	76
56	100
57	70
58	99
59	80
60	2961
