# [1]Indel length	[2]Count
-60	2685
-59	53
-58	72
-57	72
-56	126
-55	67
-54	116
-53	82
-52	145
-51	86
-50	163
-49	146
-48	216
-47	114
-46	162
-45	123
-44	219
-43	120
-42	248
-41	143
-40	407
-39	189
-38	299
-37	210
-36	524
-35	273
-34	448
-33	296
-32	673
-31	330
-30	839
-29	402
-28	985
-27	524
-26	1002
-25	712
-24	1671
-23	664
-22	1364
-21	876
-20	2714
-19	1035
-18	2435
-17	1272
-16	4153
-15	2447
-14	3870
-13	2223
-12	8067
-11	2951
-10	8237
-9	4649
-8	14393
-7	5878
-6	17264
-5	16204
-4	53867
-3	37514
-2	98484
-1	244636
1	247971
2	97069
3	35258
4	50943
5	14812
6	16857
7	5454
8	14148
9	4353
10	7887
11	2680
12	7706
13	1988
14	3543
15	2344
16	3810
17	1127
18	2244
19	924
20	2577
21	864
22	1203
23	643
24	1608
25	657
26	870
27	469
28	937
29	352
30	748
31	340
32	616
33	265
34	382
35	275
36	417
37	186
38	256
39	182
40	363
41	132
42	214
43	136
44	174
45	136
46	156
47	117
48	189
49	122
50	135
51	84
52	149
53	97
54	108
55	84
56	105
57	66
58	84
59	61
60	2799
