# [1]Indel length	[2]Count
-60	2504
-59	48
-58	81
-57	67
-56	108
-55	65
-54	126
-53	62
-52	129
-51	94
-50	175
-49	166
-48	209
-47	101
-46	171
-45	121
-44	212
-43	121
-42	227
-41	141
-40	386
-39	181
-38	297
-37	213
-36	427
-35	266
-34	409
-33	262
-32	649
-31	317
-30	727
-29	401
-28	992
-27	513
-26	903
-25	704
-24	1493
-23	645
-22	1270
-21	793
-20	2520
-19	1005
-18	2288
-17	1159
-16	3917
-15	2352
-14	3663
-13	2122
-12	7662
-11	2734
-10	7892
-9	4287
-8	13586
-7	5516
-6	16359
-5	15205
-4	51044
-3	35144
-2	92814
-1	231062
1	235263
2	92389
3	33737
4	48886
5	14296
6	16033
7	5270
8	13553
9	4109
10	7297
11	2573
12	7416
13	1887
14	3361
15	2220
16	3735
17	1085
18	2115
19	872
20	2440
21	810
22	1153
23	620
24	1464
25	653
26	793
27	459
28	904
29	357
30	686
31	326
32	596
33	268
34	372
35	239
36	403
37	191
38	235
39	171
40	346
41	137
42	211
43	121
44	178
45	118
46	134
47	103
48	205
49	134
50	140
51	87
52	149
53	82
54	116
55	87
56	127
57	58
58	89
59	75
60	2709
