# [1]Indel length	[2]Count
-60	2541
-59	38
-58	81
-57	61
-56	116
-55	59
-54	108
-53	68
-52	118
-51	74
-50	177
-49	147
-48	182
-47	112
-46	161
-45	119
-44	215
-43	110
-42	230
-41	123
-40	403
-39	184
-38	289
-37	204
-36	469
-35	264
-34	409
-33	255
-32	647
-31	333
-30	747
-29	384
-28	925
-27	516
-26	962
-25	689
-24	1580
-23	654
-22	1271
-21	831
-20	2549
-19	974
-18	2262
-17	1236
-16	3867
-15	2352
-14	3714
-13	2155
-12	7666
-11	2804
-10	7834
-9	4407
-8	13616
-7	5517
-6	16394
-5	15168
-4	51035
-3	35251
-2	93347
-1	231630
1	235793
2	91924
3	33208
4	48610
5	14111
6	16024
7	5206
8	13570
9	4038
10	7399
11	2525
12	7538
13	1874
14	3353
15	2233
16	3709
17	1110
18	2141
19	877
20	2417
21	788
22	1171
23	604
24	1473
25	650
26	846
27	471
28	897
29	328
30	695
31	320
32	559
33	263
34	368
35	253
36	400
37	189
38	258
39	153
40	353
41	133
42	206
43	119
44	171
45	140
46	150
47	110
48	180
49	118
50	152
51	80
52	127
53	82
54	127
55	78
56	107
57	65
58	95
59	63
60	2686
