# [1]Indel length	[2]Count
-60	2506
-59	45
-58	81
-57	56
-56	110
-55	53
-54	120
-53	61
-52	117
-51	74
-50	176
-49	129
-48	217
-47	99
-46	150
-45	132
-44	217
-43	123
-42	223
-41	150
-40	396
-39	193
-38	311
-37	216
-36	456
-35	253
-34	390
-33	276
-32	648
-31	328
-30	762
-29	388
-28	944
-27	482
-26	916
-25	701
-24	1500
-23	633
-22	1244
-21	846
-20	2521
-19	999
-18	2240
-17	1206
-16	3815
-15	2369
-14	3617
-13	2107
-12	7676
-11	2773
-10	7847
-9	4400
-8	13584
-7	5548
-6	16304
-5	14981
-4	50844
-3	34977
-2	92668
-1	230852
1	233528
2	91208
3	32836
4	48244
5	14161
6	15888
7	5083
8	13385
9	3983
10	7369
11	2538
12	7371
13	1796
14	3275
15	2191
16	3716
17	1055
18	2156
19	873
20	2539
21	797
22	1209
23	586
24	1526
25	656
26	799
27	456
28	877
29	328
30	735
31	302
32	546
33	251
34	359
35	262
36	408
37	191
38	272
39	160
40	318
41	132
42	218
43	119
44	148
45	128
46	138
47	111
48	185
49	119
50	139
51	86
52	137
53	90
54	113
55	80
56	114
57	57
58	91
59	62
60	2755
