# [1]Indel length	[2]Mean VAF
-60	0.57
-59	0.62
-58	0.60
-57	0.62
-56	0.57
-55	0.57
-54	0.57
-53	0.68
-52	0.62
-51	0.58
-50	0.62
-49	0.56
-48	0.59
-47	0.58
-46	0.62
-45	0.61
-44	0.63
-43	0.60
-42	0.66
-41	0.63
-40	0.62
-39	0.61
-38	0.63
-37	0.62
-36	0.65
-35	0.61
-34	0.65
-33	0.60
-32	0.66
-31	0.66
-30	0.63
-29	0.65
-28	0.65
-27	0.65
-26	0.66
-25	0.64
-24	0.65
-23	0.63
-22	0.66
-21	0.64
-20	0.63
-19	0.66
-18	0.65
-17	0.67
-16	0.63
-15	0.65
-14	0.64
-13	0.66
-12	0.64
-11	0.65
-10	0.64
-9	0.65
-8	0.63
-7	0.64
-6	0.63
-5	0.63
-4	0.64
-3	0.63
-2	0.64
-1	0.68
1	0.67
2	0.63
3	0.64
4	0.64
5	0.63
6	0.60
7	0.59
8	0.59
9	0.60
10	0.58
11	0.61
12	0.59
13	0.59
14	0.58
15	0.59
16	0.58
17	0.62
18	0.58
19	0.62
20	0.58
21	0.60
22	0.59
23	0.63
24	0.59
25	0.60
26	0.61
27	0.65
28	0.61
29	0.66
30	0.61
31	0.66
32	0.61
33	0.64
34	0.61
35	0.60
36	0.62
37	0.66
38	0.64
39	0.62
40	0.62
41	0.67
42	0.61
43	0.59
44	0.59
45	0.62
46	0.59
47	0.61
48	0.64
49	0.63
50	0.62
51	0.65
52	0.60
53	0.69
54	0.68
55	0.69
56	0.65
57	0.67
58	0.60
59	0.69
60	0.64
