# [1]Indel length	[2]Count
-60	2438
-59	42
-58	91
-57	57
-56	110
-55	59
-54	108
-53	62
-52	131
-51	94
-50	157
-49	150
-48	180
-47	106
-46	165
-45	138
-44	215
-43	119
-42	232
-41	162
-40	380
-39	179
-38	308
-37	218
-36	450
-35	237
-34	395
-33	276
-32	654
-31	321
-30	772
-29	391
-28	975
-27	490
-26	921
-25	712
-24	1525
-23	655
-22	1310
-21	819
-20	2533
-19	993
-18	2284
-17	1230
-16	3795
-15	2361
-14	3711
-13	2079
-12	7733
-11	2817
-10	7717
-9	4247
-8	13621
-7	5498
-6	16284
-5	15117
-4	51002
-3	34992
-2	92606
-1	231508
1	234870
2	91659
3	33433
4	48663
5	14237
6	15930
7	5145
8	13511
9	4065
10	7504
11	2580
12	7379
13	1800
14	3246
15	2246
16	3765
17	1068
18	2153
19	895
20	2440
21	776
22	1127
23	586
24	1497
25	650
26	809
27	476
28	863
29	355
30	703
31	307
32	541
33	248
34	369
35	276
36	418
37	174
38	280
39	172
40	338
41	132
42	200
43	107
44	173
45	112
46	157
47	104
48	188
49	122
50	132
51	99
52	130
53	82
54	120
55	66
56	107
57	58
58	82
59	68
60	2637
