# [1]Indel length	[2]Count
-60	2524
-59	42
-58	82
-57	71
-56	105
-55	55
-54	122
-53	60
-52	135
-51	91
-50	152
-49	177
-48	191
-47	101
-46	162
-45	123
-44	211
-43	129
-42	223
-41	127
-40	413
-39	218
-38	291
-37	213
-36	468
-35	253
-34	422
-33	273
-32	636
-31	326
-30	812
-29	385
-28	976
-27	497
-26	933
-25	743
-24	1601
-23	697
-22	1321
-21	800
-20	2663
-19	1030
-18	2350
-17	1267
-16	3901
-15	2478
-14	3792
-13	2195
-12	7808
-11	2745
-10	8192
-9	4429
-8	13838
-7	5693
-6	16705
-5	15700
-4	51879
-3	36116
-2	95110
-1	237062
1	240274
2	93681
3	34077
4	49576
5	14561
6	16264
7	5293
8	13738
9	4193
10	7544
11	2714
12	7493
13	1895
14	3362
15	2242
16	3777
17	1074
18	2150
19	883
20	2482
21	779
22	1136
23	638
24	1563
25	656
26	820
27	461
28	888
29	341
30	759
31	301
32	584
33	239
34	383
35	267
36	418
37	204
38	246
39	181
40	357
41	158
42	216
43	137
44	161
45	141
46	141
47	107
48	181
49	133
50	150
51	85
52	124
53	89
54	141
55	78
56	102
57	74
58	89
59	62
60	2849
