# [1]Indel length	[2]Count
-60	2483
-59	42
-58	73
-57	63
-56	114
-55	63
-54	126
-53	50
-52	120
-51	91
-50	166
-49	166
-48	201
-47	112
-46	167
-45	125
-44	212
-43	123
-42	231
-41	136
-40	388
-39	190
-38	287
-37	220
-36	465
-35	256
-34	418
-33	254
-32	677
-31	308
-30	753
-29	394
-28	928
-27	491
-26	935
-25	675
-24	1518
-23	671
-22	1314
-21	816
-20	2431
-19	1015
-18	2197
-17	1178
-16	3813
-15	2351
-14	3594
-13	2059
-12	7528
-11	2755
-10	7734
-9	4307
-8	13557
-7	5451
-6	16025
-5	15007
-4	50435
-3	34707
-2	90928
-1	227693
1	231661
2	90511
3	32720
4	47717
5	14027
6	15691
7	4933
8	13375
9	4048
10	7417
11	2477
12	7253
13	1875
14	3332
15	2132
16	3586
17	1066
18	2119
19	892
20	2445
21	764
22	1201
23	620
24	1505
25	645
26	822
27	494
28	895
29	310
30	696
31	323
32	589
33	241
34	381
35	277
36	432
37	208
38	245
39	158
40	364
41	150
42	200
43	126
44	180
45	128
46	155
47	107
48	196
49	126
50	141
51	83
52	140
53	87
54	120
55	77
56	107
57	63
58	84
59	61
60	2762
