# [1]Indel length	[2]Count
-60	2383
-59	53
-58	73
-57	49
-56	115
-55	66
-54	116
-53	65
-52	120
-51	78
-50	175
-49	176
-48	197
-47	99
-46	149
-45	124
-44	203
-43	122
-42	230
-41	140
-40	372
-39	187
-38	313
-37	200
-36	425
-35	251
-34	385
-33	266
-32	652
-31	296
-30	766
-29	381
-28	894
-27	503
-26	887
-25	698
-24	1523
-23	610
-22	1259
-21	755
-20	2494
-19	976
-18	2162
-17	1165
-16	3652
-15	2355
-14	3565
-13	2067
-12	7498
-11	2694
-10	7574
-9	4193
-8	13300
-7	5378
-6	15999
-5	14833
-4	49724
-3	34314
-2	90671
-1	227042
1	229935
2	89376
3	32389
4	47753
5	13764
6	15573
7	5064
8	13143
9	3970
10	7254
11	2474
12	7171
13	1792
14	3148
15	2183
16	3592
17	1035
18	1993
19	800
20	2471
21	793
22	1126
23	578
24	1428
25	648
26	816
27	459
28	855
29	301
30	678
31	323
32	544
33	240
34	333
35	283
36	391
37	175
38	250
39	147
40	315
41	114
42	199
43	129
44	139
45	125
46	130
47	104
48	185
49	121
50	122
51	75
52	123
53	72
54	117
55	79
56	97
57	61
58	79
59	73
60	2512
