# [1]Indel length	[2]Count
-60	2618
-59	46
-58	88
-57	59
-56	116
-55	55
-54	123
-53	62
-52	129
-51	79
-50	184
-49	174
-48	210
-47	105
-46	165
-45	143
-44	217
-43	114
-42	228
-41	152
-40	370
-39	196
-38	305
-37	197
-36	477
-35	262
-34	420
-33	280
-32	648
-31	334
-30	790
-29	372
-28	952
-27	469
-26	920
-25	703
-24	1503
-23	636
-22	1278
-21	869
-20	2596
-19	987
-18	2274
-17	1234
-16	3777
-15	2418
-14	3606
-13	2117
-12	7723
-11	2812
-10	7910
-9	4414
-8	13448
-7	5647
-6	16385
-5	15393
-4	50854
-3	35515
-2	92946
-1	232520
1	236872
2	93018
3	33767
4	48908
5	14534
6	16317
7	5471
8	13657
9	4284
10	7573
11	2643
12	7542
13	2029
14	3460
15	2376
16	3785
17	1130
18	2243
19	923
20	2578
21	852
22	1247
23	666
24	1564
25	668
26	840
27	497
28	1008
29	382
30	726
31	316
32	614
33	278
34	401
35	275
36	446
37	196
38	261
39	157
40	345
41	148
42	222
43	123
44	199
45	130
46	139
47	102
48	212
49	122
50	143
51	85
52	135
53	95
54	139
55	81
56	105
57	73
58	81
59	63
60	2961
