# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
241009.9	40867	1.595060	1.595060
4660.6	81804	2.052950	1.805638
4338.6	122851	2.046838	1.881864
4178.6	163771	2.127962	1.939653
4067.6	204950	2.091052	1.968870
3978.6	246158	2.102311	1.990403
3903.6	287073	2.105267	2.006252
3839.6	328552	2.122478	2.020446
3780.6	369686	2.139042	2.033197
3726.6	411258	2.151304	2.044732
3676.8	452683	2.092803	2.049068
3629.6	494102	2.093048	2.052707
3584.6	534999	2.118100	2.057609
3541.6	576252	2.130207	2.062694
3499.6	617458	2.097497	2.064992
3458.6	659177	2.093046	2.066753
3417.9	700755	2.103762	2.068924
3377.6	742394	2.100216	2.070662
3337.6	783898	2.062122	2.070209
3297.6	825635	2.079767	2.070691
3256.8	867054	2.047980	2.069598
3215.6	907914	2.059070	2.069123
3174.6	949267	2.110651	2.070909
3131.6	990292	2.032599	2.069302
3087.6	1031274	2.032110	2.067807
3041.6	1072467	2.021344	2.065996
2992.6	1113487	2.037618	2.064941
2940.6	1154510	2.032675	2.063783
2883.6	1195811	1.960645	2.060101
2819.6	1237088	2.003274	2.058170
2746.9	1277993	1.976208	2.055477
2662.9	1318857	1.880586	2.049740
2558.0	1359773	1.868279	2.043945
2427.6	1400700	1.809762	2.036550
2273.6	1441747	1.861415	2.031268
2137.1	1482742	1.941240	2.028705
2040.0	1523720	2.022199	2.028530
1969.6	1564986	2.004660	2.027896
1916.0	1606102	2.035735	2.028096
1872.0	1647617	2.019053	2.027867
1834.0	1689138	2.039160	2.028144
1801.1	1730015	2.060572	2.028902
1772.0	1771551	2.065387	2.029748
1745.1	1813383	2.088372	2.031075
1720.2	1854406	2.078649	2.032111
1697.1	1896996	2.056333	2.032651
1675.1	1937859	2.063423	2.033294
1654.9	1978723	2.065566	2.033953
1636.0	2021262	2.109576	2.035507
1617.0	2063464	2.050159	2.035805
1599.0	2104516	2.090102	2.036846
1582.1	2147288	2.067193	2.037445
1565.1	2188431	2.043121	2.037551
1549.1	2230727	2.126090	2.039183
1533.3	2273907	2.074404	2.039844
1517.0	2315686	2.126001	2.041357
1502.0	2357784	2.076440	2.041976
1487.0	2400459	2.079004	2.042627
1472.1	2441350	2.083321	2.043299
1457.8	2484752	2.103246	2.044327
1443.3	2528407	2.087996	2.045070
1428.5	2569872	2.080838	2.045641
1414.0	2611209	2.111789	2.046666
1400.0	2652305	2.090854	2.047341
1386.3	2693397	2.096142	2.048074
1372.0	2734411	2.114672	2.049052
1358.1	2777341	2.065553	2.049306
1343.0	2818242	2.081983	2.049775
1328.9	2860648	2.054967	2.049852
1314.0	2902853	2.055013	2.049927
1299.5	2944083	2.071822	2.050231
1284.1	2985007	2.025580	2.049890
1268.9	3026830	2.062834	2.050068
1253.2	3068076	1.995352	2.049320
1237.0	3110130	2.069859	2.049596
1220.0	3153074	2.001398	2.048929
1202.0	3195007	1.996284	2.048226
1184.0	3236509	2.025809	2.047936
1165.1	3278208	1.983401	2.047098
1145.5	3319466	2.015495	2.046701
1124.0	3360446	1.990804	2.046007
1102.1	3402593	1.992970	2.045338
1077.1	3444881	1.950188	2.044133
1050.4	3486756	1.976825	2.043307
1020.0	3528173	1.922040	2.041825
986.0	3569468	1.880109	2.039850
947.5	3610989	1.858589	2.037635
900.3	3651849	1.798438	2.034733
841.1	3692758	1.672743	2.030187
765.4	3733704	1.590371	2.024555
665.4	3774625	1.479159	2.017359
547.5	3815498	1.383126	2.008781
427.9	3856704	1.281238	1.998563
318.5	3897698	1.224308	1.987625
228.4	3938795	1.142812	1.975386
158.5	3980045	1.030120	1.961096
107.5	4022571	0.936521	1.944626
70.5	4064412	0.861006	1.927080
41.5	4084654	0.754681	1.917420
