# [1]Indel length	[2]Count
-60	2497
-59	42
-58	83
-57	56
-56	121
-55	64
-54	97
-53	61
-52	101
-51	77
-50	160
-49	158
-48	214
-47	94
-46	170
-45	126
-44	217
-43	127
-42	226
-41	145
-40	398
-39	187
-38	303
-37	230
-36	449
-35	260
-34	425
-33	266
-32	648
-31	311
-30	727
-29	358
-28	925
-27	479
-26	924
-25	707
-24	1515
-23	675
-22	1284
-21	839
-20	2515
-19	1002
-18	2257
-17	1176
-16	3853
-15	2410
-14	3676
-13	2102
-12	7702
-11	2815
-10	7836
-9	4347
-8	13584
-7	5569
-6	16252
-5	15342
-4	50546
-3	35020
-2	92643
-1	230827
1	235149
2	91761
3	33504
4	48460
5	14338
6	15962
7	5225
8	13499
9	4068
10	7579
11	2646
12	7512
13	1870
14	3309
15	2292
16	3822
17	1094
18	2175
19	891
20	2473
21	801
22	1174
23	614
24	1522
25	650
26	825
27	476
28	903
29	331
30	727
31	298
32	569
33	237
34	343
35	262
36	415
37	174
38	247
39	181
40	338
41	136
42	237
43	131
44	171
45	134
46	144
47	99
48	167
49	110
50	132
51	88
52	143
53	71
54	119
55	80
56	96
57	63
58	90
59	62
60	2713
