# [1]Indel length	[2]Mean VAF
-60	0.56
-59	0.60
-58	0.53
-57	0.60
-56	0.61
-55	0.58
-54	0.62
-53	0.64
-52	0.58
-51	0.58
-50	0.56
-49	0.53
-48	0.59
-47	0.57
-46	0.61
-45	0.54
-44	0.62
-43	0.60
-42	0.61
-41	0.59
-40	0.60
-39	0.58
-38	0.63
-37	0.58
-36	0.62
-35	0.60
-34	0.64
-33	0.61
-32	0.64
-31	0.64
-30	0.64
-29	0.62
-28	0.63
-27	0.61
-26	0.63
-25	0.62
-24	0.63
-23	0.60
-22	0.66
-21	0.64
-20	0.62
-19	0.65
-18	0.63
-17	0.64
-16	0.63
-15	0.63
-14	0.64
-13	0.65
-12	0.63
-11	0.64
-10	0.62
-9	0.64
-8	0.62
-7	0.63
-6	0.62
-5	0.62
-4	0.63
-3	0.63
-2	0.63
-1	0.68
1	0.67
2	0.62
3	0.62
4	0.62
5	0.60
6	0.57
7	0.56
8	0.57
9	0.57
10	0.55
11	0.56
12	0.56
13	0.56
14	0.54
15	0.56
16	0.56
17	0.56
18	0.54
19	0.58
20	0.55
21	0.57
22	0.54
23	0.57
24	0.54
25	0.56
26	0.54
27	0.60
28	0.56
29	0.59
30	0.57
31	0.61
32	0.55
33	0.56
34	0.56
35	0.54
36	0.57
37	0.59
38	0.60
39	0.57
40	0.57
41	0.62
42	0.62
43	0.55
44	0.56
45	0.58
46	0.56
47	0.57
48	0.59
49	0.62
50	0.58
51	0.62
52	0.61
53	0.61
54	0.59
55	0.58
56	0.60
57	0.63
58	0.58
59	0.61
60	0.60
