# [1]Indel length	[2]Count
-60	2524
-59	49
-58	97
-57	54
-56	114
-55	59
-54	134
-53	71
-52	135
-51	78
-50	170
-49	172
-48	237
-47	106
-46	168
-45	136
-44	212
-43	130
-42	220
-41	134
-40	391
-39	173
-38	307
-37	222
-36	442
-35	228
-34	377
-33	260
-32	649
-31	349
-30	792
-29	384
-28	967
-27	519
-26	933
-25	713
-24	1481
-23	636
-22	1374
-21	816
-20	2538
-19	994
-18	2249
-17	1222
-16	3831
-15	2370
-14	3707
-13	2053
-12	7734
-11	2772
-10	7902
-9	4296
-8	13807
-7	5574
-6	16430
-5	15380
-4	51316
-3	35544
-2	93627
-1	232678
1	237288
2	92467
3	33672
4	48810
5	14444
6	16068
7	5257
8	13546
9	4189
10	7511
11	2601
12	7570
13	1944
14	3343
15	2277
16	3695
17	1152
18	2201
19	919
20	2572
21	844
22	1214
23	648
24	1531
25	696
26	883
27	489
28	925
29	341
30	721
31	322
32	604
33	254
34	382
35	266
36	436
37	203
38	309
39	172
40	363
41	145
42	212
43	136
44	180
45	135
46	158
47	109
48	191
49	129
50	141
51	90
52	138
53	88
54	116
55	82
56	95
57	61
58	87
59	67
60	2814
