# [1]Indel length	[2]Mean VAF
-60	0.55
-59	0.57
-58	0.55
-57	0.61
-56	0.58
-55	0.57
-54	0.57
-53	0.57
-52	0.61
-51	0.58
-50	0.60
-49	0.52
-48	0.61
-47	0.55
-46	0.60
-45	0.55
-44	0.59
-43	0.59
-42	0.63
-41	0.59
-40	0.59
-39	0.60
-38	0.64
-37	0.58
-36	0.62
-35	0.58
-34	0.64
-33	0.60
-32	0.63
-31	0.63
-30	0.64
-29	0.65
-28	0.63
-27	0.60
-26	0.65
-25	0.62
-24	0.63
-23	0.60
-22	0.63
-21	0.63
-20	0.62
-19	0.67
-18	0.63
-17	0.64
-16	0.62
-15	0.62
-14	0.64
-13	0.65
-12	0.62
-11	0.66
-10	0.62
-9	0.65
-8	0.61
-7	0.65
-6	0.62
-5	0.63
-4	0.63
-3	0.63
-2	0.64
-1	0.67
1	0.67
2	0.62
3	0.63
4	0.63
5	0.62
6	0.58
7	0.59
8	0.57
9	0.59
10	0.56
11	0.60
12	0.57
13	0.59
14	0.56
15	0.58
16	0.57
17	0.61
18	0.55
19	0.60
20	0.56
21	0.60
22	0.57
23	0.60
24	0.56
25	0.58
26	0.56
27	0.62
28	0.58
29	0.62
30	0.57
31	0.64
32	0.56
33	0.62
34	0.56
35	0.60
36	0.59
37	0.62
38	0.61
39	0.59
40	0.57
41	0.63
42	0.61
43	0.63
44	0.62
45	0.58
46	0.57
47	0.61
48	0.61
49	0.65
50	0.62
51	0.70
52	0.61
53	0.62
54	0.59
55	0.60
56	0.59
57	0.63
58	0.59
59	0.69
60	0.63
