# [1]Indel length	[2]Count
-60	2533
-59	46
-58	92
-57	62
-56	105
-55	60
-54	118
-53	68
-52	114
-51	80
-50	159
-49	162
-48	188
-47	95
-46	171
-45	131
-44	211
-43	116
-42	237
-41	145
-40	394
-39	183
-38	331
-37	211
-36	450
-35	260
-34	405
-33	276
-32	654
-31	333
-30	801
-29	416
-28	941
-27	479
-26	919
-25	719
-24	1547
-23	635
-22	1295
-21	799
-20	2589
-19	1010
-18	2266
-17	1225
-16	3880
-15	2337
-14	3676
-13	2133
-12	7761
-11	2818
-10	7814
-9	4289
-8	13845
-7	5546
-6	16416
-5	15290
-4	51325
-3	35527
-2	93098
-1	233456
1	236438
2	92378
3	33619
4	48802
5	14353
6	16126
7	5273
8	13724
9	4186
10	7549
11	2587
12	7530
13	1942
14	3409
15	2297
16	3816
17	1145
18	2127
19	898
20	2527
21	816
22	1219
23	635
24	1606
25	668
26	818
27	505
28	926
29	336
30	707
31	314
32	598
33	269
34	373
35	274
36	407
37	208
38	263
39	187
40	357
41	138
42	219
43	126
44	167
45	125
46	148
47	110
48	175
49	124
50	144
51	94
52	155
53	85
54	122
55	72
56	102
57	65
58	79
59	59
60	2779
