# [1]Indel length	[2]Count
-60	2483
-59	58
-58	75
-57	65
-56	125
-55	64
-54	133
-53	57
-52	121
-51	96
-50	154
-49	164
-48	191
-47	112
-46	150
-45	129
-44	227
-43	118
-42	238
-41	154
-40	406
-39	190
-38	306
-37	219
-36	482
-35	257
-34	411
-33	270
-32	658
-31	303
-30	747
-29	377
-28	943
-27	483
-26	923
-25	703
-24	1538
-23	688
-22	1307
-21	780
-20	2581
-19	991
-18	2185
-17	1190
-16	3789
-15	2425
-14	3734
-13	2137
-12	7799
-11	2741
-10	7891
-9	4316
-8	13624
-7	5641
-6	16497
-5	15187
-4	51074
-3	35177
-2	92968
-1	232158
1	235767
2	92120
3	33590
4	48910
5	14241
6	16066
7	5331
8	13455
9	4146
10	7511
11	2574
12	7420
13	1910
14	3370
15	2256
16	3793
17	1081
18	2058
19	892
20	2653
21	823
22	1159
23	591
24	1520
25	650
26	872
27	465
28	883
29	340
30	744
31	311
32	564
33	246
34	396
35	294
36	447
37	206
38	260
39	174
40	336
41	146
42	206
43	137
44	190
45	129
46	154
47	101
48	179
49	131
50	144
51	71
52	137
53	87
54	130
55	85
56	105
57	70
58	90
59	68
60	2862
