# [1]Quality	[2]Number of sites	[3]Marginal Ts/Tv
230579.9	40777	1.668477	1.668477
2673.6	81671	2.078904	1.859329
2486.6	122623	2.110200	1.938486
2385.6	163315	2.134735	1.985049
2314.6	204214	2.109717	2.009210
2256.6	245349	2.098682	2.023848
2207.6	286314	2.093099	2.033566
2165.6	328054	2.132458	2.045800
2126.6	370002	2.112562	2.053225
2090.6	411382	2.099393	2.057807
2056.6	452348	2.077836	2.059610
2026.6	494069	2.052905	2.059042
1996.6	535856	2.104532	2.062542
1966.6	577680	2.031384	2.060264
1939.6	619362	2.054969	2.059908
1912.9	660837	2.099313	2.062351
1885.6	701584	2.118075	2.065533
1860.9	743304	2.074882	2.066056
1833.6	784534	2.007294	2.062911
1808.6	826629	2.086144	2.064086
1782.9	867659	2.066746	2.064211
1756.6	908399	2.044388	2.063317
1731.6	950732	2.073399	2.063764
1703.6	992219	2.041346	2.062820
1676.6	1033088	2.062036	2.062789
1648.6	1074134	1.989730	2.059932
1619.9	1116241	2.039558	2.059158
1588.8	1156960	1.975448	2.056132
1556.6	1198457	1.993580	2.053923
1521.6	1239339	1.961820	2.050793
1484.6	1280690	1.936027	2.046948
1443.6	1322098	1.932993	2.043244
1398.8	1362902	1.940193	2.040054
1349.6	1403838	1.913387	2.036205
1297.6	1444626	1.949454	2.033686
1247.5	1485775	1.932720	2.030796
1201.1	1526628	1.970263	2.029144
1161.4	1567467	2.024439	2.029021
1127.0	1608786	2.020836	2.028810
1097.1	1650160	2.072707	2.029896
1071.5	1690948	2.072080	2.030900
1048.4	1732572	2.054524	2.031463
1027.0	1774118	2.058001	2.032079
1008.0	1816405	2.071174	2.032978
990.5	1857476	2.085493	2.034120
974.0	1898474	2.074696	2.034985
959.5	1941459	2.082246	2.036015
944.4	1984582	2.079334	2.036944
930.3	2025855	2.067940	2.037569
917.5	2068912	2.092731	2.038697
904.4	2110571	2.081059	2.039522
892.2	2154209	2.049263	2.039719
880.4	2198075	2.099195	2.040883
868.5	2239341	2.114885	2.042215
857.3	2282380	2.076852	2.042861
846.0	2326531	2.089211	2.043728
835.5	2370414	2.074546	2.044292
824.2	2411794	2.065412	2.044652
814.1	2453651	2.094787	2.045494
804.2	2495517	2.069130	2.045888
794.4	2537917	2.101229	2.046796
784.5	2581171	2.085384	2.047435
774.1	2623950	2.051502	2.047501
764.4	2667186	2.039010	2.047363
754.4	2710638	2.053334	2.047458
744.5	2754182	2.098335	2.048250
734.4	2796929	2.079755	2.048726
724.1	2839596	2.070010	2.049044
714.4	2882679	2.052934	2.049102
704.4	2924705	2.075223	2.049474
694.5	2965620	2.088391	2.050004
684.5	3006536	2.040048	2.049869
674.5	3050148	2.041283	2.049745
663.3	3093849	2.013654	2.049230
652.3	3135178	2.003779	2.048622
641.2	3179072	1.990054	2.047797
629.5	3221634	2.064881	2.048022
617.5	3263083	1.993572	2.047318
605.5	3305868	2.017703	2.046931
592.5	3346914	2.018754	2.046582
579.5	3388321	1.946908	2.045323
565.5	3429652	1.937735	2.043980
550.3	3471222	1.935113	2.042628
534.5	3513884	1.936334	2.041292
516.5	3556361	1.889985	2.039391
496.5	3598518	1.893610	2.037598
474.5	3639460	1.902453	2.036008
449.5	3681228	1.803786	2.033158
420.4	3722481	1.718843	2.029277
385.5	3763269	1.656679	2.024679
342.5	3803954	1.530791	2.018379
290.4	3844859	1.451163	2.010966
231.5	3885911	1.352011	2.002080
173.5	3927156	1.241089	1.991412
124.5	3967856	1.137268	1.979200
87.0	4009656	0.982358	1.963664
61.5	4051890	0.939029	1.947429
37.5	4068435	0.815339	1.939973
