# [1]Indel length	[2]Count
-60	2520
-59	46
-58	90
-57	62
-56	112
-55	51
-54	113
-53	66
-52	127
-51	90
-50	156
-49	159
-48	206
-47	98
-46	172
-45	139
-44	203
-43	119
-42	228
-41	150
-40	365
-39	187
-38	292
-37	199
-36	438
-35	259
-34	408
-33	261
-32	617
-31	336
-30	767
-29	362
-28	931
-27	499
-26	929
-25	699
-24	1530
-23	627
-22	1309
-21	839
-20	2495
-19	992
-18	2235
-17	1227
-16	3786
-15	2330
-14	3548
-13	2093
-12	7667
-11	2821
-10	7733
-9	4406
-8	13630
-7	5554
-6	16286
-5	15106
-4	50630
-3	35035
-2	92664
-1	230713
1	234804
2	91975
3	33359
4	48480
5	14153
6	16074
7	5204
8	13565
9	4187
10	7461
11	2564
12	7354
13	1869
14	3294
15	2241
16	3710
17	1068
18	2111
19	866
20	2458
21	774
22	1228
23	583
24	1479
25	666
26	786
27	476
28	878
29	339
30	708
31	296
32	608
33	248
34	339
35	272
36	417
37	207
38	268
39	156
40	332
41	123
42	207
43	131
44	180
45	120
46	150
47	110
48	189
49	121
50	125
51	76
52	128
53	85
54	111
55	80
56	91
57	69
58	69
59	62
60	2690
