# [1]Indel length	[2]Count
-60	2454
-59	40
-58	89
-57	62
-56	110
-55	56
-54	112
-53	62
-52	111
-51	86
-50	157
-49	150
-48	192
-47	113
-46	146
-45	127
-44	191
-43	118
-42	205
-41	140
-40	386
-39	158
-38	285
-37	212
-36	448
-35	259
-34	421
-33	249
-32	624
-31	316
-30	752
-29	371
-28	898
-27	486
-26	925
-25	662
-24	1511
-23	604
-22	1247
-21	796
-20	2460
-19	993
-18	2215
-17	1202
-16	3737
-15	2358
-14	3536
-13	2092
-12	7596
-11	2768
-10	7633
-9	4270
-8	13392
-7	5433
-6	16052
-5	14937
-4	50302
-3	34878
-2	91720
-1	229957
1	232618
2	90086
3	32632
4	47510
5	13710
6	15469
7	5007
8	12982
9	4029
10	7117
11	2413
12	7197
13	1840
14	3117
15	2186
16	3435
17	1017
18	1966
19	874
20	2211
21	762
22	1052
23	558
24	1351
25	598
26	739
27	454
28	769
29	324
30	584
31	281
32	522
33	243
34	348
35	239
36	367
37	166
38	222
39	143
40	291
41	117
42	180
43	120
44	154
45	107
46	136
47	93
48	168
49	111
50	113
51	68
52	122
53	73
54	114
55	83
56	84
57	43
58	74
59	65
60	2347
