# [1]Indel length	[2]Count
-60	2559
-59	47
-58	78
-57	55
-56	102
-55	63
-54	129
-53	62
-52	124
-51	76
-50	159
-49	133
-48	195
-47	97
-46	149
-45	129
-44	200
-43	120
-42	234
-41	137
-40	335
-39	173
-38	300
-37	207
-36	442
-35	244
-34	391
-33	260
-32	616
-31	332
-30	732
-29	375
-28	885
-27	473
-26	935
-25	689
-24	1490
-23	632
-22	1269
-21	795
-20	2461
-19	951
-18	2234
-17	1205
-16	3824
-15	2344
-14	3537
-13	2093
-12	7566
-11	2765
-10	7725
-9	4221
-8	13309
-7	5401
-6	15978
-5	15033
-4	49757
-3	34461
-2	90640
-1	227170
1	230135
2	89880
3	32482
4	47446
5	13799
6	15514
7	5088
8	13105
9	3934
10	7226
11	2503
12	7068
13	1768
14	3213
15	2200
16	3576
17	1054
18	2021
19	842
20	2353
21	772
22	1131
23	581
24	1502
25	613
26	778
27	434
28	840
29	294
30	666
31	287
32	561
33	235
34	335
35	269
36	391
37	195
38	258
39	149
40	313
41	121
42	208
43	128
44	160
45	106
46	127
47	95
48	158
49	93
50	134
51	72
52	115
53	74
54	115
55	75
56	95
57	49
58	83
59	63
60	2434
