# [1]Indel length	[2]Count
-60	2502
-59	49
-58	94
-57	67
-56	118
-55	52
-54	126
-53	63
-52	122
-51	90
-50	157
-49	171
-48	200
-47	117
-46	153
-45	137
-44	203
-43	125
-42	216
-41	141
-40	411
-39	181
-38	324
-37	200
-36	431
-35	267
-34	427
-33	265
-32	610
-31	316
-30	783
-29	376
-28	1010
-27	507
-26	912
-25	712
-24	1576
-23	614
-22	1245
-21	881
-20	2538
-19	992
-18	2279
-17	1186
-16	3861
-15	2438
-14	3627
-13	2098
-12	7775
-11	2811
-10	7782
-9	4360
-8	13872
-7	5628
-6	16361
-5	15516
-4	50969
-3	35570
-2	93874
-1	234251
1	237499
2	92431
3	33418
4	48820
5	14207
6	16071
7	5249
8	13588
9	4191
10	7380
11	2603
12	7452
13	1878
14	3283
15	2254
16	3655
17	1093
18	2085
19	862
20	2450
21	792
22	1155
23	619
24	1513
25	629
26	792
27	442
28	873
29	331
30	704
31	288
32	566
33	244
34	338
35	273
36	416
37	205
38	228
39	157
40	330
41	131
42	222
43	116
44	162
45	116
46	140
47	108
48	187
49	116
50	142
51	85
52	129
53	76
54	123
55	74
56	101
57	56
58	92
59	65
60	2450
