# [1]Indel length	[2]Count
-60	2274
-59	42
-58	79
-57	51
-56	95
-55	65
-54	115
-53	57
-52	115
-51	62
-50	139
-49	135
-48	202
-47	98
-46	139
-45	118
-44	184
-43	108
-42	212
-41	131
-40	354
-39	168
-38	287
-37	186
-36	432
-35	206
-34	408
-33	257
-32	591
-31	302
-30	743
-29	359
-28	869
-27	477
-26	887
-25	678
-24	1402
-23	612
-22	1209
-21	745
-20	2413
-19	912
-18	2165
-17	1177
-16	3664
-15	2264
-14	3415
-13	2032
-12	7432
-11	2660
-10	7460
-9	4103
-8	13360
-7	5368
-6	15837
-5	14633
-4	49361
-3	33849
-2	89616
-1	223462
1	225084
2	87372
3	31548
4	46717
5	13375
6	15125
7	4759
8	12708
9	3797
10	6753
11	2272
12	6863
13	1660
14	3022
15	2044
16	3341
17	965
18	1979
19	745
20	2221
21	692
22	1019
23	534
24	1324
25	575
26	768
27	447
28	811
29	301
30	595
31	272
32	523
33	217
34	353
35	222
36	377
37	180
38	218
39	135
40	292
41	134
42	173
43	112
44	136
45	111
46	120
47	86
48	151
49	90
50	120
51	69
52	113
53	79
54	107
55	71
56	85
57	50
58	84
59	55
60	2200
