# [1]Indel length	[2]Count
-60	2583
-59	47
-58	82
-57	60
-56	130
-55	64
-54	113
-53	73
-52	98
-51	77
-50	159
-49	156
-48	215
-47	117
-46	165
-45	139
-44	214
-43	120
-42	219
-41	140
-40	388
-39	186
-38	306
-37	220
-36	446
-35	235
-34	426
-33	274
-32	637
-31	326
-30	764
-29	385
-28	936
-27	509
-26	909
-25	689
-24	1508
-23	641
-22	1244
-21	817
-20	2447
-19	947
-18	2234
-17	1253
-16	3828
-15	2402
-14	3649
-13	2139
-12	7669
-11	2770
-10	7711
-9	4350
-8	13675
-7	5546
-6	16196
-5	15242
-4	50598
-3	35045
-2	92036
-1	230249
1	234000
2	91348
3	33151
4	48329
5	14235
6	15828
7	5302
8	13522
9	4160
10	7630
11	2564
12	7414
13	1929
14	3330
15	2252
16	3686
17	1116
18	2142
19	826
20	2551
21	810
22	1158
23	577
24	1527
25	637
26	849
27	451
28	944
29	329
30	695
31	332
32	574
33	235
34	338
35	263
36	423
37	179
38	265
39	177
40	347
41	126
42	202
43	118
44	154
45	129
46	152
47	124
48	214
49	122
50	153
51	76
52	147
53	84
54	100
55	80
56	101
57	62
58	83
59	58
60	2775
