# [1]Indel length	[2]Mean VAF
-60	0.58
-59	0.56
-58	0.61
-57	0.63
-56	0.61
-55	0.62
-54	0.57
-53	0.63
-52	0.64
-51	0.60
-50	0.63
-49	0.57
-48	0.60
-47	0.61
-46	0.66
-45	0.65
-44	0.64
-43	0.63
-42	0.67
-41	0.63
-40	0.62
-39	0.63
-38	0.66
-37	0.65
-36	0.62
-35	0.61
-34	0.70
-33	0.66
-32	0.68
-31	0.66
-30	0.65
-29	0.62
-28	0.65
-27	0.62
-26	0.66
-25	0.63
-24	0.65
-23	0.63
-22	0.66
-21	0.66
-20	0.63
-19	0.66
-18	0.65
-17	0.66
-16	0.64
-15	0.63
-14	0.65
-13	0.68
-12	0.64
-11	0.66
-10	0.63
-9	0.66
-8	0.64
-7	0.67
-6	0.64
-5	0.64
-4	0.64
-3	0.65
-2	0.65
-1	0.69
1	0.67
2	0.64
3	0.65
4	0.65
5	0.64
6	0.61
7	0.63
8	0.60
9	0.63
10	0.60
11	0.64
12	0.60
13	0.64
14	0.59
15	0.61
16	0.58
17	0.65
18	0.58
19	0.65
20	0.59
21	0.64
22	0.59
23	0.63
24	0.61
25	0.61
26	0.59
27	0.65
28	0.61
29	0.66
30	0.61
31	0.65
32	0.64
33	0.64
34	0.63
35	0.63
36	0.59
37	0.68
38	0.65
39	0.63
40	0.62
41	0.68
42	0.65
43	0.64
44	0.60
45	0.63
46	0.63
47	0.66
48	0.68
49	0.65
50	0.64
51	0.63
52	0.70
53	0.66
54	0.65
55	0.65
56	0.64
57	0.68
58	0.74
59	0.66
60	0.66
